True,Pred
88.7749823730235,88.74877270724829
88.78490727859473,88.73420628524315
88.793341158848,88.71139322992623
88.79985882422187,88.74133761362833
88.80649014603623,88.74313731021445
88.81527766953053,88.76076795891493
88.81821065983239,88.77395823855095
88.82329576345303,88.7731000915418
88.83038293753759,88.86437316345146
88.84053638249809,88.79952235209777
88.84702052331039,88.79299814534602
88.84739011115997,88.82689720080583
88.85658156473767,88.80117282350125
88.86081506272703,88.84180213911567
88.86134450549828,88.84405932331649
88.8678098398492,88.87329355868371
88.87449880755602,88.84631609868117
88.88221027439093,88.80640388161558
88.89111063665347,88.85076178261515
88.90174282870672,88.84346201374984
88.91063419657469,88.85487998881958
88.91117058955992,88.86053296580644
88.92158814265187,88.91793764496504
88.92874604538464,88.87562392454943
88.92998522765463,88.87806140547774
88.93748246436434,88.97748135468667
88.94645437294731,88.89551911650082
88.94807827000321,88.95430320871746
88.95528359772553,88.9149927984158
88.96331722742046,88.91929130134773
88.97005975265857,88.92147980108092
88.97654103161807,88.95960744849671
88.98434244239866,88.96581562493017
88.99265040112797,88.95851994442604
89.00064519139181,88.98160242274393
89.01024711643076,88.95815076541258
89.01546836247829,88.99291369158718
89.01997986902708,88.96756748769062
89.0280789125007,89.00409822123423
89.0367446028322,89.02800900152474
89.03878878341615,89.01053207520417
89.04708652124255,89.00490403722043
89.05345741445049,89.00684437343071
89.05856050686027,89.08504736352268
89.06461291673324,89.03813178377648
89.07289879831225,89.0881839542107
89.07651781561808,89.14579182491934
89.0848237301668,89.04063672266405
89.09331035027914,89.0383734059215
94.41112553278064,89.07673327225163
94.40321864228191,94.46110493038609
94.39742543450699,94.28363980182624
94.39174670084476,94.05773822316574
94.38435167316425,94.04268487734551
94.37201218148726,94.08543359938938
94.3646572197462,94.16185242866767
94.3612017368871,94.25608833591572
94.35603486604309,94.32940328139534
94.35109939644119,94.32816941399486
94.34383519631805,94.33979671315639
94.33895614610027,94.33662005652893
94.33249081174934,94.33231337687465
94.32585867226277,94.32016767351703
94.32097553368381,94.32086514793228
94.31440471961476,94.28390718064662
94.30779629262295,94.28355067555279
94.30283629285404,94.28661939944541
94.29473479636371,94.26792495916904
94.28968648799358,94.25767462004886
94.28457276584476,94.26866985857383
94.2794361488734,94.27987115050166
94.27651215296612,94.26460520990071
94.27131993428287,94.22062016743965
94.2643492784916,94.22975356628875
94.25906302750148,94.22558343789748
94.2537383459164,94.21679100836978
94.25019700747276,94.21784171718994
94.24303092801765,94.22577313785568
94.23937511546131,94.20255615245537
94.23398665544201,94.211911958152
94.22852378724944,94.21007628398762
94.22283278850372,94.20789964050182
94.2173560198832,94.19585778151787
94.20942950525085,94.19685861233177
94.20406639307079,94.19200490995323
94.19702296445072,94.183462688129
94.19181520999504,94.16226290012894
94.18669576414058,94.14605336577041
94.18159185405857,94.15892925043262
94.17660405343372,94.15485642503715
94.16753198000214,94.14433625407989
94.16330297921004,94.13108751087917
94.15934381025505,94.12423787057845
94.15569617442104,94.12516511089134
94.15242221479778,94.13719961082519
94.14866991691787,94.13669428938483
94.145687866282,94.13888074493744
94.14397157226372,94.13429769206822
94.14232150969634,94.1062621641954
94.14125853579269,94.08790051651809
94.13823887223407,94.09276893699683
94.13520939660866,94.08158318084145
94.12054608044383,94.0963691478413
94.10823766031173,94.1038344953339
94.09178364195537,94.07863220175045
94.08348590412899,94.08686370812592
94.07388152607334,94.07889712755413
94.07019709498883,94.06431639628491
94.05798025414688,94.03692192344322
94.04909706300126,94.036011036575
94.04019424772201,94.02942713975021
94.02493893686008,94.00464594736705
94.01162723289738,93.97473140870147
93.99851585863189,93.97878951599674
93.98514937062954,93.97398650929668
93.96891694144847,93.95833953343487
93.9543934472356,93.96072795402915
93.94300736138298,93.94178902975494
93.93721333593582,93.94164757245854
93.91453764955413,93.9391340480125
93.56759523248432,93.91209280957573
93.46413434709702,93.66666930633846
93.4225826972031,93.49711597431076
93.38127553130703,93.41658997740318
93.35100775823653,93.37209470746838
93.32037857403881,93.33870260879337
93.27970183343483,93.42969072192963
93.24913315698238,93.36107820946533
93.21910332653187,93.33389224304321
93.17895398451854,93.26856268459674
93.14710892170947,93.1817872188079
93.11734892309605,93.13567868155624
93.06557637028236,93.08324463190559
93.05537590916843,93.04370772639523
93.03513770371505,93.04242071029957
93.00579471794074,93.04845594905564
92.96665356579143,93.02049074099492
92.93717075806518,92.96480072051014
92.90799784811546,92.96376391211795
92.87831062233082,92.92100946636845
92.84859641336246,92.88150935610858
92.82919713962075,92.84513030076431
92.79216967019524,92.82854709019504
92.74361547529293,92.77611140519993
92.72270759628024,92.72591205376365
92.69871872829144,92.69393125736381
92.66773222132763,92.67854593661674
92.6468619552377,92.66932014080524
92.62456975713356,92.67417547852826
92.60480743692013,92.63994853650276
92.5669394004385,92.66251220178845
92.54789499644615,92.57716929775283
92.5420502753205,92.52138606263344
92.53802569258681,92.50215604704407
92.5404525437761,92.4926072707003
92.5397877762502,92.50638586550838
92.54058500667793,92.52493803081612
92.54266107647899,92.5278497616399
92.55439385535865,92.52390204009617
92.54938315991127,92.50494103867165
92.55555822061928,92.49579128637787
92.56386577051246,92.51165658072605
92.57605399282623,92.52440981455322
92.58504838739563,92.53736991945549
92.33861178826095,92.53062984723408
92.26261324251072,92.37472264711262
92.24621727888294,92.28573537793194
92.23970615488693,92.18303492772186
92.2333626536988,92.15700024380462
92.22731760287594,92.21664125652207
92.20708021509479,92.26718730098537
92.18972021590362,92.21965274335834
92.18803417575798,92.18575777625969
92.18590332191727,92.18647487480854
92.18412733782593,92.16371169749786
92.18165878535274,92.16534949498173
92.1806448717831,92.1661426370483
92.18020905248261,92.15513268042312
92.18006923053066,92.15521690066319
92.18009621371436,92.16199295046287
92.18037176925709,92.15916135151798
92.18086319026946,92.15840173401298
92.1818231374717,92.12806691181935
92.18308480572811,92.12206928598602
92.18420828737705,92.1216669912471
92.18546995563347,92.15687023391949
92.18685509239715,92.13379797650451
92.1888502126471,92.12796388511791
92.19045366789715,92.15349242992257
92.19283472944133,92.15317599076816
92.2035789425906,92.15972472768692
92.20830590577293,92.1688671209306
92.21870097287845,92.17296856485424
92.2207059051952,92.17635618091796
92.22271083751194,92.16251380767567
92.242989926577,92.17842489166893
92.24483786582489,92.15656033614296
92.34792671034592,92.16906499761112
92.40594627902416,92.21774838472633
92.4118956621957,92.21875657459034
92.4118956621957,92.25493366489292
92.4118956621957,92.2599345482735
92.4118956621957,92.27977291200466
92.4118956621957,92.37873987079621
92.4118956621957,92.4119905121748
92.4118956621957,92.42630631764034
92.4118956621957,92.38697628320507
92.4118956621957,92.3862297484558
92.4118956621957,92.38423789889481
92.4118956621957,92.38466308845626
92.4118956621957,92.38151177966805
92.4118956621957,92.37439721356365
92.4118956621957,92.38079876948036
92.4118956621957,92.38799183211918
91.00166944369334,92.38887164744251
90.99069219395751,92.28099042596047
90.98508459777962,92.21117429996833
90.97975991619454,90.83642769735333
90.96808682738792,91.72527829886815
90.96109164142963,90.67047048780891
90.92858835247253,91.04725140002658
90.92216471940552,90.73223090695579
90.91908863646279,90.91526765411525
90.91562824757027,90.89309401848499
90.91214905221638,90.88562376495899
90.90784891393997,90.89057722335002
90.90479981418095,90.88613317476052
90.90014644149963,90.89191902348534
90.89707853527923,90.89487000257633
90.89046111389285,90.85879307712236
90.88694307910788,90.85883232538957
90.88341645876444,90.87473114429933
90.88027823273195,90.86924211059531
90.8739801123528,90.87752921868265
90.86762025771999,90.86374367366058
90.86126408261225,90.82415075760221
90.85491199586566,90.8129355652464
90.84853169942703,90.8002326182616
90.84527981695408,90.82902081342543
90.8388574103954,90.81305576306475
90.83561574882538,90.82040622760853
90.83237449609146,90.8222999565015
90.82668922105137,90.81916745417465
90.82163927733677,90.81691190531832
90.81609178006804,90.81505170098691
90.81056186275232,90.81669522217642
90.80727114084827,90.81213956132702
90.80498165859424,90.80782552262264
90.79942066973366,90.80293911335475
90.79321658166135,90.76847300220095
90.78776516088007,90.74962197769185
90.78548957905402,90.75168619124551
90.78215920004664,90.7351479526491
90.77594039387412,90.72842382503624
90.76966639482586,90.73746891528413
90.76400769413335,90.75005370863117
90.76102932302254,90.75901866700016
90.75808079694824,90.75262855849472
90.75498386336355,90.74455527169646
90.75023564070314,90.74490073821514
90.74388723348162,90.73872322449043
90.73735444117142,90.71946377270065
90.73048190604817,90.72601986866951
90.72358565843014,90.72601864216116
90.71766284960619,90.71140479516647
90.71172082548475,90.6967500645601
90.70567822767859,90.70455024883236
90.69960251414696,90.66848190893684
90.69391478609016,90.66827340251729
90.68767758229241,90.64161810537476
90.67371501123176,90.64861615318586
90.66730364324825,90.64180371697178
90.66060200162181,90.65734235126264
90.61420196421888,90.64335688537946
90.60771414388154,90.63783841547503
90.59981583894125,90.63141151171908
90.59099969691877,90.5934012002688
90.58292804546497,90.57513399373447
90.58330867188971,90.57522189349959
90.58534222273462,90.54339113995461
90.58917219947672,90.5659208718426
90.59514570397914,90.56217634184891
90.60081135488564,90.56980767680493
90.60649376807291,90.57753018221499
90.61219825841049,90.56568374689485
90.62337747318801,90.57035224651248
90.62849855438694,90.58401800255234
90.63377213145742,90.56725326874721
90.6385902650938,90.58125713225564
90.64500490376625,90.59216160916269
90.65023841489729,90.59435542376539
90.65420698708297,90.59697483676567
90.65832233143459,90.59008635703387
90.65959585593839,90.62067302227544
90.66039431287449,90.63377213145742
90.66192540413186,90.61745507320019
90.66232115749293,90.62799691247164
90.66311838792066,90.63709596908693
90.66960293756908,90.5918549820751
90.65591592205116,90.5935520607959
90.65452669692631,90.5798045375327
90.64486426414207,90.5899338611623
90.62035944497387,90.57847949967817
90.22278758087292,90.59755006918199
90.19638739746728,90.3650768587802
90.17116180022516,90.25067306589087
90.14795912408894,90.16806691082105
90.13020909524235,90.03665921499828
90.112596435331,90.01160573776134
90.08718318231129,90.02445423040373
90.06097883140558,90.0320136102032
90.02574165533551,90.01525173825088
89.99335365816334,90.02927277287623
89.96290885905428,90.03085537748433
89.94497853348018,90.02230048174047
89.91218865040521,89.98856782258018
89.89758420664121,89.92400687603329
89.30644315934003,89.85524636489471
89.28802345693414,89.52857731318431
89.2684214004785,89.31001516049244
89.25751242637416,89.17284900796467
89.17772560516575,89.17109591869587
89.16188443214845,89.13371153534041
89.14757925642195,89.03195917608517
89.1368693855065,89.08621050227495
89.12944328628112,89.09343259227806
89.11438217257465,89.13258437416641
89.09648005669263,89.13545563021464
89.08154568218237,89.07714088186006
89.06710150217616,89.06532306506811
89.05028607269254,89.02134415514881
89.03605489630317,89.0143387482876
89.0181564599462,88.99543784577224
89.00102663548878,88.99439613134666
88.98501170712186,88.99017776029362
88.96850985493982,88.9987068993621
88.95509757729239,88.98289925090639
88.94011291593976,88.98656691971013
88.92613848863175,88.94777654894901
88.91190117970062,88.94553735353735
88.89802937025792,88.91863839006922
88.88669111823096,88.87631117806175
88.87645958557215,88.848783424646
88.86494921354002,88.84618118276262
88.85483215499391,88.83322557505764
88.8439039655921,88.82036440849564
88.83326359681651,88.8055445080981
88.82429700310304,88.78478299241522
88.81029150425015,88.78610353307245
88.80112417200334,88.78369507950843
88.7913419502369,88.78662602562972
88.78301068784893,88.78187207926366
88.77316223463156,88.75422535453792
88.76442050078234,88.74089525294997
88.75510844055019,88.72204177542416
88.74575508787025,88.71438468379279
88.73856406941202,88.71763411324903
88.72923974409638,88.715320100828
88.72179034121233,88.71699428472625
88.71468149881358,88.72244488783531
88.70796105072577,88.72977163988432
88.70320955737643,88.7108936321915
88.61342424009577,88.70487311153565
88.606763482081,88.69052459918076
88.60056021168094,88.57756072709476
88.59487616314921,88.587615233715
88.58895376316137,88.57061909866778
88.58329465363276,88.54375693045016
88.57843195685965,88.56582590403453
88.57295641474747,88.5316030503702
88.56754914826679,88.5431637092447
88.56347141683793,88.5169667173891
88.55829146323818,88.52649627843536
88.55304118982636,88.49640021653393
88.54811921181631,88.49601509291192
88.5434073755703,88.50118850513378
88.53893102892755,88.50025063508187
88.53450088076602,88.52247251337391
88.53126412522938,88.5226597603154
88.52713855997484,88.52703839512623
88.52328732375467,88.50434390228317
88.51935104962222,88.48052511011895
88.5157348941692,88.47318445764196
88.48439883232554,88.5010989700242
88.48215268669989,88.46402734629808
88.48023074811485,88.46056818391392
