True,Pred
90.01516056779684,91.35853104262874
90.00532356199074,91.33448084922242
89.9968860022124,91.37227447753078
89.98858008766369,91.40466901608082
89.97690659002096,91.3437818708794
89.96404460578673,91.32020756271301
89.96132707211842,91.44943330018047
89.95437890231355,91.57706702980914
89.94778519342195,91.4976571555004
89.93845841508961,91.42116473572109
89.92950817482082,91.41016050280155
89.92663650993649,91.32728615123912
89.91877745326342,91.12726635178818
89.91320706117214,91.0858299936792
89.9078688879952,91.06870630176354
89.90335084006855,91.05010425844955
89.89531966339031,90.85542958238952
89.88854197824615,90.86305314945932
89.88283421721964,90.92033885730793
89.87375519357407,90.95886184924866
89.8723095490651,91.12072252090283
89.86530741289282,91.22072056438091
89.86501918343048,91.17039937978184
89.85502763757223,91.26790025225857
89.8471403712071,91.1482241088071
89.84319673802455,91.22551375901416
89.83544111688902,91.24537665291233
89.83403144995833,91.33832636173695
89.82880693322186,91.28793485732578
89.82180152636064,91.18783542249074
89.8143496704599,90.98494968186108
89.80804051150558,90.89472036855759
89.80701106216351,90.99766857345443
89.79946885348095,90.98146230978485
89.79121567879129,90.972091785988
89.78261172271343,90.99340686577301
89.77416639504888,90.91444998188167
89.76777138051004,90.82975385658283
89.76263231052198,90.8641484214162
89.75785383398893,90.8829356674911
89.74798739198242,90.90741391231171
89.74133481069,90.8442822568291
89.73611233813412,90.78293476216018
89.72699406622134,90.63890547773985
89.72029365110325,90.6048862244617
89.71139042698789,90.62221229025516
89.70188335192805,90.68817227399371
89.69888453901139,90.60316706859058
89.6925618884652,90.37901285549324
89.68413046122863,90.33316433801185
89.67669250575587,90.3574340764129
89.67587401585004,90.58058173499072
89.6689017247143,90.62039951091332
89.66187178768608,90.66153046844305
89.65522779195211,90.60083792923322
89.64749465680302,90.68248413710081
89.64738427105148,90.75561878585293
89.64396599227899,90.81787553204559
89.63754481222868,90.75042125230017
89.63629745323635,90.97848352983792
89.62754958684538,90.95216020762223
89.62141377440459,90.94734166514972
89.61401384069067,90.60769574625627
89.60826478721636,90.53378226470167
89.60372261795881,90.42058249417629
89.60223363682147,90.31778310562595
89.59461783763788,90.25843727258484
89.58864351546322,90.13090125478807
89.5820641158357,90.08701719484787
89.57416049602591,90.1274686667515
89.56652302852814,90.26364666238499
89.56519144929575,90.62823730810831
89.558754733473,90.76153587097124
89.55753313115602,90.88900075128369
89.55049747042217,90.82771008483499
89.54307750373854,90.64161483468583
89.54282688719894,90.62714203615143
89.53323763607962,90.48063029882994
89.5261639535869,90.4674081299768
89.51492995476973,90.33949802713317
89.4691120999971,90.24792854903885
89.46084379837113,90.17122394331491
89.45498435914529,90.19729501364654
89.44768581678834,90.11212913564951
89.4396914353606,90.00964332440076
89.43863582050705,90.21063574497354
89.43311530642202,90.26490342460801
89.43030210510238,90.41243030200748
89.42763240525974,90.32729467788309
89.41949002515774,90.18809333916593
89.4127953337453,90.09725526888454
89.40617913886726,89.95460253566944
89.40589908612726,90.21155276438351
89.3980694656546,90.27653767398351
89.39168221900198,90.27709900597188
89.38997369286992,90.20442756854008
89.38356396023087,90.16067474499336
89.37678218672553,90.1454672679571
89.37560105918413,90.30161527255135
89.37077597533377,90.2171550456919
89.37077597533377,90.24418197486457
89.36232247094688,90.14358130695034
89.35679132712282,90.00267798347899
89.35496137666406,89.97826678778152
89.34806594671828,90.07754814154688
89.3478594844793,90.14948817116573
89.34235573267506,90.17294923172777
89.34153111022749,90.16522877049829
89.33456617814184,90.00697444223034
89.32932939632187,89.86306412911999
89.32233053083853,89.66923410847726
89.32113754704973,89.76746230040575
89.31365461960411,89.73820435254373
89.30782339007033,89.79738746881037
89.30120024497832,89.80034008324583
89.29372876494396,89.83409809024536
89.2927218015883,90.03044245300636
89.28692818497727,90.03652184606304
89.28672744644392,90.25998308194242
89.28449029521285,90.19247074746842
89.27982792813695,90.12182182230639
89.27296684042497,89.80540924225792
89.26641074445612,89.81174006952642
89.26012734217716,89.77977031170174
89.2535344509578,89.77531399802872
89.24712798900768,89.77333032519005
89.24069127318494,89.81286763953653
89.23633635086887,89.80388510121452
89.23034363106896,89.74604214973873
89.223157109808,89.72941682904944
89.21481685302547,89.60995941292046
89.20952242531304,89.51516421786465
89.20328440384304,89.50820828017356
89.19877657681931,89.59308347569157
89.19266774756221,89.71120931258815
89.18865011504252,89.83031390314835
89.18772532774634,90.13246546177092
89.18295380142727,90.10599454971707
89.17835112442444,90.16453906396927
89.17407510747893,90.0549722111777
89.17267525261504,90.13011588060772
89.16919319540833,90.08929114132945
89.16593027436022,90.00597238490809
89.16554842142713,90.02619055739174
89.15503233883105,89.94534403296859
89.1490972649236,89.83730254772877
89.14892718909901,89.8993785883578
89.14229872913748,89.88953013514043
89.1422529394924,90.00617557645813
89.14142790820871,89.98691203630719
89.13506478288699,89.94975046863537
89.12876707134394,89.84372291010685
89.12214188207135,89.74071746815365
88.95164127676104,89.66006146136093
88.94577366081286,89.45700319189
88.93692603840938,89.4479041352747
88.92702566300518,89.30637488370853
88.92218463454626,89.40811293369968
88.92122059898287,89.57810617338906
88.91857420279888,89.6670828128307
88.91148334918927,89.67889122639197
88.9107952780047,89.67465323120531
88.90862517589677,89.71101143590764
88.90397834459334,89.60847697316098
88.90171257483408,89.74422528203571
88.89683107159959,89.81541509738025
88.8966389186247,89.96611536071828
88.89080155654916,90.02438431942775
88.88859833871578,90.09313910686069
88.86946072008881,89.97542415026147
88.86343692874401,89.84637502999647
88.8540549575359,89.61944727268282
88.85336402449852,89.63769117555849
88.84705077718304,89.48244710761847
88.84676418306516,89.69324505361637
88.84137081701246,89.5400284039795
88.83712914230075,89.4717781203147
88.82949208363911,89.28411375714927
88.82844832503294,89.19277731564152
88.8222115300713,89.13884856114788
88.81614889929541,89.27509360590452
88.8101811184986,89.37096036042244
88.80779760393773,89.52133519021149
88.80225215084957,89.49190716652488
88.79512245780886,89.46969101193848
88.78974626287305,89.51332363766686
88.78941142609341,89.62786193763861
88.78492772040056,89.5971652954816
88.77720194430157,89.61657151943731
88.74397665076222,89.61156736536779
88.73613967123946,89.45029909724686
88.73078677996232,89.54418504077893
88.73031212123072,89.57361388213775
88.72480468990143,89.52895834844517
88.72443224019904,89.54775295357015
88.71565902596882,89.49259564654557
88.70360653724583,89.52815007944227
88.69529653433594,89.60220624480164
88.68593255191696,89.52374732330055
88.685327065628,89.62024245892998
88.67651255894998,89.48384450946565
88.66621193298744,89.51458407941492
88.66484192316008,89.54527499786629
88.655302550047,89.50310927612496
88.64700399454838,89.49721876535423
88.64316584108394,89.4229271103916
88.63454798457812,89.25741921173955
88.62512226790551,89.11176030655767
88.61428116059656,88.90277105154046
88.60442412182074,88.75353769218948
88.59387696767976,88.71655192404789
88.58336088508368,88.7657001578279
88.57785345375439,88.75510108150009
88.56610105074112,88.61560987797613
88.55573909936106,88.70446182240215
88.55208737516588,88.83529551231695
88.54374507420276,89.04913724320437
88.53292808822472,89.15092762421847
88.52262746226218,89.00349273494525
88.51735470286393,88.98459878264389
88.51536040028621,88.91042977851629
88.50534677727767,88.81608225900837
88.48343970279555,88.86345082917198
88.469715483191,88.92575091199302
88.46826902100979,89.08676611055768
88.46680661422003,89.1993996430613
88.45585552999567,89.16558562551376
88.44835175190809,89.22825325200381
88.44244529652882,89.22438852419178
88.43408418910433,89.06036265646308
88.42523534019251,89.10090407231242
88.41507330967356,88.94764490371941
88.40468273976532,89.00792247427069
88.39497288199154,88.92586211541679
88.39097323826098,88.9807692147379
88.38351524981847,88.82346747462208
88.37429027167921,88.77014134456459
88.36514583425495,88.72180465047641
88.35466899992608,88.7287704002343
88.34582914540883,88.81622780466594
88.33771252198217,88.90189041854488
88.33342914598656,89.08500484456654
88.32804150363948,89.0731510501963
88.31635287906045,89.26046994684303
88.30878327835806,89.17946561167881
88.3073208715683,89.1961469429161
88.30598029794135,89.28238724222807
88.3001110466487,88.97673522877353
88.29799695508876,88.79382440313805
88.28893632906845,88.60876391720048
88.28821146263338,88.43889823437954
88.27668146646765,88.38615919298576
88.27402852890579,88.3476742228039
88.27294347785183,88.57535546508079
88.26157456311611,88.5365994365535
88.2577368184878,88.59025345317666
88.24901838829723,88.89282447765505
88.24776407909093,88.76388206361652
88.23698715905232,88.85381701491592
88.23434158054056,88.79740212799608
88.2230446209614,88.81245261196351
88.22125841596714,88.74973715164779
88.20983226417508,88.66621438600414
88.20910371821495,88.61904778088223
88.20113100510142,88.6015038054385
88.19727281866726,88.56509531389382
88.1880527465614,88.57457049973655
88.17656363400734,88.59150040333286
88.16837587309637,88.58712013317756
88.16247595909496,88.83686421649708
88.15764065434168,88.8753675843042
88.14954651690145,89.02920443833023
88.14502724246645,89.12694325342693
88.14298592373531,89.05426977181456
88.14203742394436,89.08437646345503
88.13887630308933,89.11097902073848
88.1391457260903,88.93430458122853
88.139316210751,88.91515796820698
88.13943886158604,88.93186382961129
88.13977206302123,88.79513431405624
88.1389143248482,88.82250589207538
88.14049611178406,88.87156704376251
88.13936240923219,88.85708606850578
88.14042252128304,88.88351609694796
88.13828717024504,88.83861158206024
88.13664855508894,88.81477439227075
88.13734970902924,88.83180159886285
88.13695967937382,88.7378645508162
88.13769844623685,88.71152487515583
88.13765592728072,88.83878492857376
88.14017476659626,88.8800765586974
88.13995808345436,88.91289424262831
88.1421285943984,88.98212491530118
88.14237389606848,89.02758462963551
88.14545161435568,89.01223283345001
88.14943367813322,89.01067516784504
88.15577554397689,88.99405679736972
88.16372045623447,88.90088509053369
88.16885952622253,88.92331670175365
88.17948762991463,88.9826290102332
88.17991118413163,88.9569508314098
88.18189894533145,89.15139451506384
88.19310391678434,88.91503940573311
88.19493182306252,88.83556493531792
88.20190207001768,88.84853199043417
88.21331636556236,88.7169926493818
88.21479103743563,88.80717985256526
88.22215785542409,88.69836689357304
88.2269624974686,88.69263174052669
88.2327303574043,88.81851278972269
88.24075090434349,88.54923369907068
88.24330899192626,88.68263896816009
88.25330217312897,88.52687976671291
88.26575818309924,88.55721090938151
88.27776120265209,88.50218647409487
88.27863120590862,88.68882711162384
88.28783410689758,88.8391095444505
88.30047777264545,88.91310806391739
88.30911566212102,88.96455150365705
88.31625721140911,89.16228795339573
88.3170896017429,89.14026763130926
88.32758565136926,89.31294160941643
88.3294029279084,89.35364042717072
88.34288838722074,89.3769612569447
88.34777070812746,89.3837790080283
88.3539927849889,89.37468403977417
88.36056850509136,89.29799292564209
88.36309265927643,89.28595147549426
88.37602741633945,89.51242951307944
88.37746651947056,89.1857935770945
88.38501486069487,89.31218771561707
88.39088084129858,89.07174465395454
88.39471163571291,89.05067978187301
88.4040731651152,89.20107096510674
88.40920732906984,88.99315613140443
88.41539301951688,88.90001386076881
88.42463026273965,89.01600639080799
88.42722841626187,89.00543552417224
88.43377797085286,89.34794779308052
88.44248454479603,89.41739433122306
88.44919558965314,89.34935582466674
88.45621203508951,89.59343957194929
88.45801745538127,89.618348730037
88.46208005987381,89.75314526843185
88.47237046493343,89.90174084344062
88.47880063937832,89.73918555922404
88.48588903997124,89.95002030047245
88.50118727862544,89.78403488123598
88.50546861044046,89.98258164415813
88.51111218419665,89.95642226522527
88.51917892961704,89.96455973929388
88.51978441590602,89.84069179913696
88.52780659818968,90.03589714447659
88.53174409883049,89.92665286338115
88.53729854631321,89.81210025414532
88.53795513711678,89.83618192793264
88.54548262769913,89.95323129933372
88.55321658052046,89.67215973972901
88.55974037843609,89.52152325482521
88.56641830756774,89.57069724528057
88.56975849864193,89.48829101107188
88.57041672478996,89.41667600616587
88.5779094643024,89.45447126981871
88.58383554381527,89.27905645438457
88.58839570186196,89.25344328050375
88.59224734691824,89.30342390461755
88.60238811795912,89.10378350508297
88.61141889894292,89.05873507988214
88.61944067239047,89.23285224948158
88.62675515935597,89.19804803085918
88.63137991350911,89.33287114360162
88.63554881539201,89.30095208145542
88.64149983390803,89.45251662434433
88.64898071717306,89.30882217670364
88.65692562943066,89.35793565941373
88.66431615991388,89.39867944914086
88.67155910055895,89.37838155361443
88.67559145117886,89.34275393905281
88.6846332707378,89.23921046876991
88.69097391007311,89.22166976401512
88.69322496173216,89.16483254938663
88.70116087959518,89.40195627061694
88.70849090233312,89.40631977849144
88.71054285080331,89.52572772545028
88.71798612114559,89.82141926459144
88.72471842548079,89.8637681449131
88.72487255669682,89.79171895605106
88.73377578081217,90.04636089604973
88.74346683212458,89.80732586597344
88.74377632106498,89.7754693557531
88.75079808137087,89.88755136833517
88.75720822284603,89.82529748399533
88.75896744465658,89.7826959429535
88.76626884886635,89.82018294417428
88.7749823730235,89.66349568474197
88.78490727859473,89.67071654823673
88.793341158848,89.66419152381275
88.79985882422187,89.61453919510075
88.80649014603623,89.61105754673015
88.81527766953053,89.77381070762728
88.81821065983239,89.59973851000069
88.82329576345303,89.79651623904549
88.83038293753759,89.76983436755538
88.84053638249809,89.62017540980682
88.84702052331039,89.8671819264883
88.84739011115997,89.80507113478933
88.85658156473767,89.99852502620462
88.86081506272703,89.99725926958703
88.86134450549828,90.00587385540393
88.8678098398492,90.11533400196903
88.87449880755602,90.04807351054296
88.88221027439093,90.00388405002352
88.89111063665347,90.15220038996452
88.90174282870672,90.09191913988819
88.91063419657469,90.14726982639603
88.91117058955992,90.11261933015354
88.92158814265187,90.20223293626515
88.92874604538464,90.26206773730195
88.92998522765463,90.15495676306392
88.93748246436434,90.2369533434836
88.94645437294731,90.06346905219296
88.94807827000321,89.90738032883564
88.95528359772553,90.16598879683941
88.96331722742046,90.11575755618603
88.97005975265857,90.13006027889584
88.97654103161807,90.2581343250223
88.98434244239866,90.29746517712981
88.99265040112797,90.27302331872359
89.00064519139181,90.35504074978522
89.01024711643076,90.38983147681576
89.01546836247829,90.44818915296258
89.01997986902708,90.58341006324667
89.0280789125007,90.46359695969608
89.0367446028322,90.3796232478156
89.03878878341615,90.43173063740895
89.04708652124255,90.26289113324115
89.05345741445049,90.33493868675873
89.05856050686027,90.18928754946307
89.06461291673324,90.55176655664317
89.07289879831225,90.49675479527616
89.07651781561808,90.56481742316338
89.0848237301668,90.70238341741337
89.09331035027914,90.62461583778578
94.41112553278064,90.58082172179127
94.40321864228191,95.49571214891468
94.39742543450699,93.78513611255646
94.39174670084476,94.17745034419548
94.38435167316425,94.2620630669265
94.37201218148726,94.36184442726268
94.3646572197462,94.35974300962238
94.3612017368871,94.37087479941036
94.35603486604309,94.26754964761383
94.35109939644119,94.17239958280865
94.34383519631805,94.24989201572964
94.33895614610027,94.21525869060406
94.33249081174934,94.23392860071343
94.32585867226277,94.21310821262973
94.32097553368381,94.20377366641117
94.31440471961476,94.22647306528762
94.30779629262295,94.19270238436847
94.30283629285404,94.25073258278576
94.29473479636371,94.21847950153213
94.28968648799358,94.1956468220816
94.28457276584476,94.24029826741302
94.2794361488734,94.22848862734341
94.27651215296612,94.22754830427479
94.27131993428287,94.35639218880917
94.2643492784916,94.25454784142765
94.25906302750148,94.17655908146088
94.2537383459164,94.22906999230148
94.25019700747276,94.26460439222846
94.24303092801765,94.47125060746036
94.23937511546131,94.198042601726
94.23398665544201,94.33812457343872
94.22852378724944,94.29408965297142
94.22283278850372,94.28641498138703
94.2173560198832,94.29792126505798
94.20942950525085,94.28507481659618
94.20406639307079,94.30254928990006
94.19702296445072,94.31481355573155
94.19181520999504,94.20105081787334
94.18669576414058,94.19235160298027
94.18159185405857,94.21501257126175
94.17660405343372,94.2482673010015
94.16753198000214,94.32963713565414
94.16330297921004,94.19490355802128
94.15934381025505,94.23466123503471
94.15569617442104,94.24178970156707
94.15242221479778,94.2688808180101
94.14866991691787,94.26047269443218
94.145687866282,94.32029523038547
94.14397157226372,94.26788080486843
94.14232150969634,94.32697561253383
94.14125853579269,94.39383340038486
94.13823887223407,94.27116866491966
94.13520939660866,94.31369825080493
94.12054608044383,94.30990343396888
94.10823766031173,94.24833843848583
94.09178364195537,94.3641747931284
94.08348590412899,94.21415646843319
94.07388152607334,94.3534567454906
94.07019709498883,94.37880703774833
94.05798025414688,94.41611496874995
94.04909706300126,94.4027681048812
94.04019424772201,94.34544192225704
94.02493893686008,94.36828114308544
94.01162723289738,94.46686788428836
93.99851585863189,94.39963478488212
93.98514937062954,94.19008092718761
93.96891694144847,94.2224255877314
93.9543934472356,94.29878063857548
93.94300736138298,94.27953018118026
93.93721333593582,94.31085929280994
93.91453764955413,94.29419840337849
93.56759523248432,94.36414862761691
93.46413434709702,94.05950112450134
93.4225826972031,94.0779101971682
93.38127553130703,94.25045948025974
93.35100775823653,94.2065087800325
93.32037857403881,94.19593709572453
93.27970183343483,94.18676281326374
93.24913315698238,94.15631269928517
93.21910332653187,94.15805270579823
93.17895398451854,94.10809947370426
93.14710892170947,94.1461408566994
93.11734892309605,94.24246264581531
93.06557637028236,94.08235179274101
93.05537590916843,94.10760887036412
93.03513770371505,94.03501511179451
93.00579471794074,94.33215556613358
92.96665356579143,94.06162788998088
92.93717075806518,94.06995997004108
92.90799784811546,94.14173278568816
92.87831062233082,94.07111534090713
92.84859641336246,94.11430724130162
92.82919713962075,94.15767984725971
92.79216967019524,94.03864148815045
92.74361547529293,94.00615209962132
92.72270759628024,93.8901832820769
92.69871872829144,94.2169300126495
92.66773222132763,94.14077038546924
92.6468619552377,94.13031808130737
92.62456975713356,94.09574362858261
92.60480743692013,94.090333091413
92.5669394004385,94.0108144666972
92.54789499644615,94.04297678633289
92.5420502753205,94.07444571991451
92.53802569258681,94.0060907742038
92.5404525437761,94.00715783646862
92.5397877762502,94.02847373392585
92.54058500667793,94.104825514081
92.54266107647899,94.01226665258403
92.55439385535865,94.06391328387375
92.54938315991127,93.92913718728474
92.55555822061928,93.86876026955707
92.56386577051246,93.89118247754635
92.57605399282623,93.9514130319442
92.58504838739563,93.95808033133682
92.33861178826095,93.98859912978301
92.26261324251072,93.75431641072831
92.24621727888294,94.24723785165943
92.23970615488693,93.17881252722214
92.2333626536988,93.43817979505867
92.22731760287594,93.6042056890707
92.20708021509479,93.56557067603397
92.18972021590362,93.68025002446602
92.18803417575798,93.6036553956575
92.18590332191727,93.62549460334424
92.18412733782593,93.74819449871548
92.18165878535274,93.69837536486781
92.1806448717831,93.70503612288258
92.18020905248261,93.69904176773818
92.18006923053066,93.70753411155617
92.18009621371436,93.7113575469204
92.18037176925709,93.74380441649338
92.18086319026946,93.67401118532379
92.1818231374717,93.70197475804005
92.18308480572811,93.51579569648693
92.18420828737705,93.54113208831669
92.18546995563347,93.52591030201633
92.18685509239715,93.53003791145146
92.1888502126471,93.47868073613243
92.19045366789715,93.56751346526096
92.19283472944133,93.41439616280049
92.2035789425906,93.8102263850439
92.20830590577293,93.62959522959564
92.21870097287845,93.70925939996903
92.2207059051952,93.69187487061085
92.22271083751194,93.68242912096851
92.242989926577,93.7066264953769
92.24483786582489,93.77657426659863
92.34792671034592,93.71843613544651
92.40594627902416,94.92161384397804
92.4118956621957,95.4255247997285
92.4118956621957,95.39775501533161
92.4118956621957,95.20749576933292
92.4118956621957,94.95870590951
92.4118956621957,94.82869193600936
92.4118956621957,94.64030352408112
92.4118956621957,94.49948564735817
92.4118956621957,94.46928001737743
92.4118956621957,94.46365770309933
92.4118956621957,94.48995731282024
92.4118956621957,94.45406640779942
92.4118956621957,94.51297805688449
92.4118956621957,94.56802702233814
92.4118956621957,94.54419514741818
92.4118956621957,94.55507182346928
91.00166944369334,94.46215809222294
90.99069219395751,95.01652024245762
90.98508459777962,96.06013166762241
90.97975991619454,94.98310524896007
90.96808682738792,94.42374793905044
90.96109164142963,93.71889076120839
90.92858835247253,93.36460155911983
90.92216471940552,92.91497095692344
90.91908863646279,92.48337983954434
90.91562824757027,92.08134839108143
90.91214905221638,91.93808976274124
90.90784891393997,91.82176362243077
90.90479981418095,91.89342032862068
90.90014644149963,91.79288589215736
90.89707853527923,91.74263911573155
90.89046111389285,91.72651461928531
90.88694307910788,91.84296341043083
90.88341645876444,91.85355308352794
90.88027823273195,91.8405447359639
90.8739801123528,91.91482698769585
90.86762025771999,91.97834376680046
90.86126408261225,91.92138390133694
90.85491199586566,91.88041034571216
90.84853169942703,91.76718890687259
90.84527981695408,91.9843953590012
90.8388574103954,92.10234948472873
90.83561574882538,92.28214089079312
90.83237449609146,92.35915416778522
90.82668922105137,92.26529520743686
90.82163927733677,92.08072041880604
90.81609178006804,92.17653688648159
90.81056186275232,92.2147941349464
90.80727114084827,92.28245324158634
90.80498165859424,92.31412332253743
90.79942066973366,92.40090369435967
90.79321658166135,92.24442003531352
90.78776516088007,92.05673563917838
90.78548957905402,91.98110504593326
90.78215920004664,91.89956677080052
90.77594039387412,91.81576681426968
90.76966639482586,91.77943763693165
90.76400769413335,91.74834973861088
90.76102932302254,91.71845400640667
90.75808079694824,91.72162493932849
90.75498386336355,91.71250707625182
90.75023564070314,91.62228103363728
90.74388723348162,91.61634473322147
90.73735444117142,91.74823608217041
90.73048190604817,91.89647433441311
90.72358565843014,91.91603141889591
90.71766284960619,91.77383412911492
90.71172082548475,91.59626760919811
90.70567822767859,91.56508649624271
90.69960251414696,91.77613832946915
90.69391478609016,91.67469709449878
90.68767758229241,91.40920627930497
90.67371501123176,91.50139964131351
90.66730364324825,91.63573664791309
90.66060200162181,91.75599660933933
90.61420196421888,91.78052677634678
90.60771414388154,91.82510463117718
90.59981583894125,91.71313423085499
90.59099969691877,91.47935274487945
90.58292804546497,91.39607773392258
90.58330867188971,91.22593731323116
90.58534222273462,91.10916962991455
90.58917219947672,91.18967682036076
90.59514570397914,91.32341202019641
90.60081135488564,91.57081183722225
90.60649376807291,91.39356420947655
90.61219825841049,91.29700611308513
90.62337747318801,91.45731729585667
90.62849855438694,91.44233672286522
90.63377213145742,91.33595756527626
90.6385902650938,91.21358228578174
90.64500490376625,91.11211488529992
90.65023841489729,91.02403850298744
90.65420698708297,90.9848916271325
90.65832233143459,90.93956314919167
90.65959585593839,91.17448774094974
90.66039431287449,91.25410285098911
90.66192540413186,91.14577109210636
90.66232115749293,91.0338064154898
90.66311838792066,91.19169320008876
90.66960293756908,91.25736863389004
90.65591592205116,91.12364079310447
90.65452669692631,90.97777624335586
90.64486426414207,90.94941609960632
90.62035944497387,90.87842620512289
90.22278758087292,90.97887683018226
90.19638739746728,91.11930876561097
90.17116180022516,90.93158839189755
90.14795912408894,90.77566892669257
90.13020909524235,90.57522393768016
90.112596435331,90.57125127713331
90.08718318231129,90.45487484998047
90.06097883140558,90.30644689777958
90.02574165533551,90.20521539573713
89.99335365816334,90.28579781202883
89.96290885905428,90.35985847458548
89.94497853348018,90.32020178009289
89.91218865040521,90.1565949693839
89.89758420664121,90.09654225869686
89.30644315934003,90.06586401416511
89.28802345693414,89.95028522627614
89.2684214004785,90.17198274314768
89.25751242637416,89.79073202566514
89.17772560516575,89.66230270095318
89.16188443214845,89.50303813864063
89.14757925642195,89.42522354285961
89.1368693855065,89.37732348574417
