True,Pred
88.62512226790551,88.64841570565966
88.61428116059656,88.61110041560794
88.60442412182074,88.55835973886968
88.59387696767976,88.54207824935462
88.58336088508368,88.51761513147032
88.57785345375439,88.48591643199106
88.56610105074112,88.4502949499712
88.55573909936106,88.41407738489306
88.55208737516588,88.45781794335626
88.54374507420276,88.47094894175535
88.53292808822472,88.44284268523434
88.52262746226218,88.40942074152281
88.51735470286393,88.38681578378933
88.51536040028621,88.39977302683879
88.50534677727767,88.36990100712934
88.48343970279555,88.37495258618841
88.469715483191,88.39718059702221
88.46826902100979,88.41243468137579
88.46680661422003,88.40655888870528
88.45585552999567,88.39813114099375
88.44835175190809,88.40680214619476
88.44244529652882,88.36424884781471
88.43408418910433,88.34838968600829
88.42523534019251,88.3255557800494
88.41507330967356,88.34568278207901
88.40468273976532,88.32694418750202
88.39497288199154,88.33179543686386
88.39097323826098,88.30872645013783
88.38351524981847,88.26196827229658
88.37429027167921,88.24569700368443
88.36514583425495,88.22943350295849
88.35466899992608,88.21838634224669
88.34582914540883,88.23299569204408
88.33771252198217,88.24601344283882
88.33342914598656,88.24835362077133
88.32804150363948,88.2879416307963
88.31635287906045,88.27704982780888
88.30878327835806,88.26756074153816
88.3073208715683,88.35431699202951
88.30598029794135,88.29152794121279
88.3001110466487,88.19308633683133
88.29799695508876,88.14899949417719
88.28893632906845,88.08509023240046
88.28821146263338,88.10715021159025
88.27668146646765,88.0832872651254
88.27402852890579,88.13380142037161
88.27294347785183,88.10429817083951
88.26157456311611,88.07838450241286
88.2577368184878,88.13706311491137
88.24901838829723,88.0995887876102
88.24776407909093,88.14289638862574
88.23698715905232,88.07382107367724
88.23434158054056,88.03993346562868
88.2230446209614,88.04733707886764
88.22125841596714,88.0602505764526
88.20983226417508,88.01709996850592
88.20910371821495,88.0124318777244
88.20113100510142,87.99899098154879
88.19727281866726,88.03510715526997
88.1880527465614,87.9985801012514
88.17656363400734,87.98722304276308
88.16837587309637,87.98783997646332
88.16247595909496,87.97664154638831
88.15764065434168,88.02249251688639
88.14954651690145,88.04954806458726
88.14502724246645,88.03672083142294
88.14298592373531,88.0411415763538
88.14203742394436,88.07368983728375
88.13887630308933,88.03303640033842
88.1391457260903,88.02642838218273
88.139316210751,87.98993280854518
88.13943886158604,87.93385766443838
88.13977206302123,87.93106163423565
88.1389143248482,87.94933129378668
88.14049611178406,87.9379460256063
88.13936240923219,87.95394296518408
88.14042252128304,87.94713952336457
88.13828717024504,87.97328009583605
88.13664855508894,87.97581978579355
88.13734970902924,87.9468627413135
88.13695967937382,87.93199132756523
88.13769844623685,87.95282071004348
88.13765592728072,88.00117743710139
88.14017476659626,87.98932609574786
88.13995808345436,87.99402689341872
88.1421285943984,87.9741893473598
88.14237389606848,87.97691710193102
88.14545161435568,87.97057768910406
88.14943367813322,87.97006173792467
88.15577554397689,87.94601767706008
88.16372045623447,87.95597038348724
88.16885952622253,87.99426728905539
88.17948762991463,88.02917494321534
88.17991118413163,88.07912367811201
88.18189894533145,87.99862875274931
88.19310391678434,87.91324292092145
88.19493182306252,87.86402518500158
88.20190207001768,87.83482938022932
88.21331636556236,87.81694607080865
88.21479103743563,87.78413002222221
88.22215785542409,87.82277035012847
88.2269624974686,87.90334581620617
88.2327303574043,87.91485332638548
88.24075090434349,87.99597295333464
88.24330899192626,88.02635070332055
88.25330217312897,88.03571836526457
88.26575818309924,87.96720887950171
88.27776120265209,87.97187002006923
88.27863120590862,88.01368863994742
88.28783410689758,88.04914576984832
88.30047777264545,88.06845918800552
88.30911566212102,88.07821974145779
88.31625721140911,88.07115955055693
88.3170896017429,88.1285613678627
88.32758565136926,88.1480550827474
88.3294029279084,88.15331312404545
88.34288838722074,88.18897876036593
88.34777070812746,88.1924354697334
88.3539927849889,88.15532500657618
88.36056850509136,88.14265353997236
88.36309265927643,88.26401245288054
88.37602741633945,88.20840092893019
88.37746651947056,88.21131143324563
88.38501486069487,88.15518027859083
88.39088084129858,88.13694128174856
88.39471163571291,88.17203659168612
88.4040731651152,88.1099417445957
88.40920732906984,88.0631406389622
88.41539301951688,88.05139886568796
88.42463026273965,88.05556981175147
88.42722841626187,88.16173555688745
88.43377797085286,88.20862456228608
88.44248454479603,88.21417696558821
88.44919558965314,88.25666852971463
88.45621203508951,88.26708771815103
88.45801745538127,88.29432519792387
88.46208005987381,88.31283034707818
88.47237046493343,88.2937172586182
88.47880063937832,88.32045595832855
88.48588903997124,88.3109950817499
88.50118727862544,88.33981639263918
88.50546861044046,88.34486510984543
88.51111218419665,88.35109086623191
88.51917892961704,88.32385543063967
88.51978441590602,88.37182294571438
88.52780659818968,88.37469379292648
88.53174409883049,88.35132472049072
88.53729854631321,88.3994226542867
88.53795513711678,88.48549246893795
88.54548262769913,88.44536479523882
88.55321658052046,88.40492027354918
88.55974037843609,88.40254248269392
88.56641830756774,88.40046927474567
88.56975849864193,88.39880081455306
88.57041672478996,88.41964491513151
88.5779094643024,88.36047692580121
88.58383554381527,88.31789705307357
88.58839570186196,88.36204971834249
88.59224734691824,88.31652540790172
88.60238811795912,88.2723412622518
88.61141889894292,88.30864304757
88.61944067239047,88.31474574428533
88.62675515935597,88.35390120569873
88.63137991350911,88.37403147841728
88.63554881539201,88.4394403510704
88.64149983390803,88.39508776494036
88.64898071717306,88.38905784105381
88.65692562943066,88.42543076385634
88.66431615991388,88.40947961392362
88.67155910055895,88.4035694790193
88.67559145117886,88.38281777540324
88.6846332707378,88.36362046670321
88.69097391007311,88.31275512123268
88.69322496173216,88.3768418178841
88.70116087959518,88.4017579261858
88.70849090233312,88.4185488255024
88.71054285080331,88.50720411975624
88.71798612114559,88.52482618289828
88.72471842548079,88.5114032755118
88.72487255669682,88.61765078787116
88.73377578081217,88.57912861360266
88.74346683212458,88.51640742958132
88.74377632106498,88.52531065369666
88.75079808137087,88.5177001693826
88.75720822284603,88.47315583911379
88.75896744465658,88.510521824844
88.76626884886635,88.49571214534937
88.7749823730235,88.46744562507057
88.78490727859473,88.47405037253733
88.793341158848,88.45764091731769
88.79985882422187,88.44849075618781
88.80649014603623,88.48082969302595
88.81527766953053,88.44071714626314
88.81821065983239,88.47865550255686
88.82329576345303,88.51210729130491
88.83038293753759,88.49867293650716
88.84053638249809,88.53111162935781
88.84702052331039,88.54423077150952
88.84739011115997,88.62131027995255
88.85658156473767,88.63355819233936
88.86081506272703,88.6197019186691
88.86134450549828,88.66578510808151
88.8678098398492,88.65744198944617
88.87449880755602,88.61667489606037
88.88221027439093,88.64744226686558
88.89111063665347,88.6352389176155
88.90174282870672,88.65806055849087
88.91063419657469,88.65384300511005
88.91117058955992,88.69243590802675
88.92158814265187,88.74545173147159
88.92874604538464,88.68504823939634
88.92998522765463,88.71362179559885
88.93748246436434,88.69989839366653
88.94645437294731,88.63399605582045
88.94807827000321,88.63870175952471
88.95528359772553,88.67725336999361
88.96331722742046,88.6786188826237
88.97005975265857,88.73145972421055
88.97654103161807,88.74563529888803
88.98434244239866,88.77886141009962
88.99265040112797,88.7906824975805
89.00064519139181,88.78690321651689
89.01024711643076,88.80256491047892
89.01546836247829,88.81088636080008
89.01997986902708,88.87688232211691
89.0280789125007,88.8591682708486
89.0367446028322,88.83526035241091
89.03878878341615,88.83200683459349
89.04708652124255,88.81108055795555
89.05345741445049,88.7822576117218
89.05856050686027,88.82389838788917
89.06461291673324,88.85959264273782
89.07289879831225,88.8664120291659
89.07651781561808,88.91692495790375
89.0848237301668,88.9327117557175
89.09331035027914,88.89955064944849
94.41112553278064,88.90849639252
94.40321864228191,93.7350684063498
94.39742543450699,95.69625362325066
94.39174670084476,96.33961203706058
94.38435167316425,96.41206352066155
94.37201218148726,96.24821345246308
94.3646572197462,95.97594576979732
94.3612017368871,95.701789264272
94.35603486604309,95.44200743661304
94.35109939644119,95.22234878545594
94.34383519631805,95.22719512878437
94.33895614610027,95.22304380685448
94.33249081174934,95.22194240235584
94.32585867226277,95.2097206554805
94.32097553368381,95.18672362391102
94.31440471961476,95.17189840864395
94.30779629262295,95.15358336828396
94.30283629285404,95.15032821512207
94.29473479636371,95.14619406430907
94.28968648799358,95.13154791926117
94.28457276584476,95.12472199145523
94.2794361488734,95.11175370983062
94.27651215296612,95.09763905173455
94.27131993428287,95.09569299181862
94.2643492784916,95.10739142846447
94.25906302750148,95.08183181211494
94.2537383459164,95.05343977914829
94.25019700747276,95.02706576125412
94.24303092801765,94.99237029303879
94.23937511546131,94.95546465677609
94.23398665544201,94.9440017097335
94.22852378724944,94.93426813946495
94.22283278850372,94.91669799850975
94.2173560198832,94.90817131245797
94.20942950525085,94.90210909051818
94.20406639307079,94.90576572074676
94.19702296445072,94.91209205081799
94.19181520999504,94.91570861510712
94.18669576414058,94.90593906726028
94.18159185405857,94.88824545779781
94.17660405343372,94.88138682310253
94.16753198000214,94.86934005808517
94.16330297921004,94.8095616764325
94.15934381025505,94.75909249315914
94.15569617442104,94.7367782179047
94.15242221479778,94.73186400778087
94.14866991691787,94.72880427828281
94.145687866282,94.71250643532306
94.14397157226372,94.70107619516983
94.14232150969634,94.71357186224343
94.14125853579269,94.70723163174424
94.13823887223407,94.69665422373062
94.13520939660866,94.6721077032785
94.12054608044383,94.66099717296859
94.10823766031173,94.6444572990277
94.09178364195537,94.65821954039112
94.08348590412899,94.62000154019351
94.07388152607334,94.58354153529811
94.07019709498883,94.55187472503597
94.05798025414688,94.52097080296775
94.04909706300126,94.52906902876914
94.04019424772201,94.51810731480575
94.02493893686008,94.4959336791755
94.01162723289738,94.4663257675975
93.99851585863189,94.50986844938018
93.98514937062954,94.5362923452806
93.96891694144847,94.52023326261306
93.9543934472356,94.49882823888237
93.94300736138298,94.46271656235848
93.93721333593582,94.42726883568824
93.91453764955413,94.41333570082801
93.56759523248432,94.37472358261383
93.46413434709702,94.03624652617827
93.4225826972031,93.72000034242934
93.38127553130703,93.57154050101136
93.35100775823653,93.53060455830932
93.32037857403881,93.54631122424419
93.27970183343483,93.5727956278899
93.24913315698238,93.59033715031693
93.21910332653187,93.59122841305152
93.17895398451854,93.59514833373932
93.14710892170947,93.58089140067459
93.11734892309605,93.55414534191414
93.06557637028236,93.50539654102025
93.05537590916843,93.45982684977051
93.03513770371505,93.42513628758857
93.00579471794074,93.42653123641907
92.96665356579143,93.40440502577835
92.93717075806518,93.3979830280558
92.90799784811546,93.36883710128978
92.87831062233082,93.31787567933182
92.84859641336246,93.27768054767341
92.82919713962075,93.30534812304111
92.79216967019524,93.30324261703964
92.74361547529293,93.25785199600907
92.72270759628024,93.05485096359448
92.69871872829144,92.91815906096218
92.66773222132763,92.87600396895988
92.6468619552377,92.87460002573482
92.62456975713356,92.88238099470959
92.60480743692013,92.88968035473877
92.5669394004385,92.87875298300918
92.54789499644615,92.82441702774322
92.5420502753205,92.76246690863815
92.53802569258681,92.72247701271039
92.5404525437761,92.71160606036491
92.5397877762502,92.7168064557705
92.54058500667793,92.71018658136741
92.54266107647899,92.70459452096195
92.55439385535865,92.72567819950486
92.54938315991127,92.74435138030316
92.55555822061928,92.76091169604987
92.56386577051246,92.76128291924392
92.57605399282623,92.75577671442299
92.58504838739563,92.74864661254615
92.33861178826095,92.74040038807048
92.26261324251072,92.44498358679981
92.24621727888294,92.37890749360409
92.23970615488693,92.34505177477264
92.2333626536988,92.30966292050323
92.22731760287594,92.27924960177516
92.20708021509479,92.26303107302208
92.18972021590362,92.20442196266342
92.18803417575798,92.0911702699512
92.18590332191727,92.04802088851288
92.18412733782593,92.04307969520535
92.18165878535274,92.04355149208412
92.1806448717831,92.05245267201889
92.18020905248261,92.05098576803184
92.18006923053066,92.05963265190196
92.18009621371436,92.06334733685912
92.18037176925709,92.06942591224357
92.18086319026946,92.07732707903668
92.1818231374717,92.13269084830024
92.18308480572811,92.12185505586082
92.18420828737705,92.07255105552032
92.18546995563347,92.02764613179649
92.18685509239715,92.00572188619748
92.1888502126471,91.98724085837407
92.19045366789715,91.97514421535045
92.19283472944133,91.86569633386887
92.2035789425906,91.84636983295593
92.20830590577293,91.71824386464264
92.21870097287845,91.65922264747826
92.2207059051952,91.500043123078
92.22271083751194,91.46729535012307
92.242989926577,91.48832996833195
92.24483786582489,91.18297681407878
92.34792671034592,91.11089410065517
92.40594627902416,89.56444532338261
92.4118956621957,87.79332065812767
92.4118956621957,87.1015773075678
92.4118956621957,86.99583082386957
92.4118956621957,87.05511737567375
92.4118956621957,87.05421527878204
92.4118956621957,87.0707116116765
92.4118956621957,87.07548988379149
92.4118956621957,87.05412553925441
92.4118956621957,87.01389402118161
92.4118956621957,86.99509430560516
92.4118956621957,86.96702300457214
92.4118956621957,86.94872840601798
92.4118956621957,86.95785505907116
92.4118956621957,86.92508459571174
92.4118956621957,86.93924095509173
91.00166944369334,86.94113243538607
90.99069219395751,96.89513609953919
90.98508459777962,98.17979893450828
90.97975991619454,97.91210122195602
90.96808682738792,97.08070354226157
90.96109164142963,96.02179265193423
90.92858835247253,94.87353144595451
90.92216471940552,93.66302494119338
90.91908863646279,92.46875577164673
90.91562824757027,91.43636526254338
90.91214905221638,91.39508671517548
90.90784891393997,91.427668500667
90.90479981418095,91.41777221362396
90.90014644149963,91.41295285347923
90.89707853527923,91.3862754791864
90.89046111389285,91.40307046686416
90.88694307910788,91.40006879209469
90.88341645876444,91.38021816328003
90.88027823273195,91.36921720104942
90.8739801123528,91.36363086434959
90.86762025771999,91.36777482722938
90.86126408261225,91.33874173923161
90.85491199586566,91.31999987396568
90.84853169942703,91.29176974010127
90.84527981695408,91.31241187563805
90.8388574103954,91.3605580520958
90.83561574882538,91.40868951045334
90.83237449609146,91.39204088610538
90.82668922105137,91.33564030844963
90.82163927733677,91.29361686167694
90.81609178006804,91.29310091049754
90.81056186275232,91.28750312638645
90.80727114084827,91.29341734965195
90.80498165859424,91.31989848260872
90.79942066973366,91.28951705309777
90.79321658166135,91.24004134158821
90.78776516088007,91.19856491753978
90.78548957905402,91.18256634261753
90.78215920004664,91.14312592243073
90.77594039387412,91.13588788781907
90.76966639482586,91.12566943791599
90.76400769413335,91.12966867281044
90.76102932302254,91.12779783874001
90.75808079694824,91.1156186108208
90.75498386336355,91.11000038490387
90.75023564070314,91.1090805036411
90.74388723348162,91.1104075856762
90.73735444117142,91.13685928243255
90.73048190604817,91.14308176813012
90.72358565843014,91.0935193833638
90.71766284960619,91.02413171762207
90.71172082548475,90.9527734617974
90.70567822767859,90.96824709114571
90.69960251414696,90.95960838399792
90.69391478609016,90.9188384287593
90.68767758229241,90.91583593631759
90.67371501123176,90.9601047110437
90.66730364324825,91.01229018833534
90.66060200162181,91.02789955127442
90.61420196421888,91.0169590967891
90.60771414388154,90.95532950519959
90.59981583894125,90.88664135805368
90.59099969691877,90.82226029939818
90.58292804546497,90.77066150193413
90.58330867188971,90.72533997420729
90.58534222273462,90.72191106569576
90.58917219947672,90.76085188814785
90.59514570397914,90.82125251837029
90.60081135488564,90.81826433519267
90.60649376807291,90.78152223337668
90.61219825841049,90.80845880976756
90.62337747318801,90.79186783131206
90.62849855438694,90.7299132150097
90.63377213145742,90.67658749378833
90.6385902650938,90.64776127686565
90.64500490376625,90.62748586732565
90.65023841489729,90.62594578167369
90.65420698708297,90.61889990003692
90.65832233143459,90.67704375489467
90.65959585593839,90.73101707252505
90.66039431287449,90.71850627851512
90.66192540413186,90.71524090445033
90.66232115749293,90.73804005933927
90.66311838792066,90.72177369676052
90.66960293756908,90.66272304339573
90.65591592205116,90.61685490178074
90.65452669692631,90.60447329998372
90.64486426414207,90.60783556820822
90.62035944497387,90.61011074119816
90.22278758087292,90.63709719559529
90.19638739746728,90.57689607739785
90.17116180022516,90.49392483167574
90.14795912408894,90.35509389848039
90.13020909524235,90.2425462215613
90.112596435331,90.16719854290899
90.08718318231129,90.09191791337985
90.06097883140558,90.06427486817915
90.02574165533551,90.04975260047462
89.99335365816334,90.01544675307859
89.96290885905428,89.97691149605436
89.94497853348018,89.9383169577932
89.91218865040521,89.89790146346785
89.89758420664121,89.86925595210879
89.30644315934003,89.87374456383503
89.28802345693414,89.83212872667077
89.2684214004785,89.67453630407591
89.25751242637416,89.52323014561281
89.17772560516575,89.37233037024981
89.16188443214845,89.24648039259868
89.14757925642195,89.14814345026312
89.1368693855065,89.09988443503714
89.12944328628112,89.05900654706369
89.11438217257465,89.00526831020048
89.09648005669263,88.98912582496511
89.08154568218237,89.07401900927225
89.06710150217616,89.07948841884267
89.05028607269254,89.00122941820271
89.03605489630317,88.91747034528355
89.0181564599462,88.8674300310967
89.00102663548878,88.87303108589674
88.98501170712186,88.87836353536804
88.96850985493982,88.86728489427524
88.95509757729239,88.84300370846293
88.94011291593976,88.90163162528296
88.92613848863175,88.92006931647799
88.91190117970062,88.88894176105389
88.89802937025792,88.81748579339731
88.88669111823096,88.76616909285386
88.87645958557215,88.73766135926616
88.86494921354002,88.7746119675017
88.85483215499391,88.73371772608358
88.8439039655921,88.67060160637342
88.83326359681651,88.6311996167816
88.82429700310304,88.61993291107508
88.81029150425015,88.62106988431587
88.80112417200334,88.61690834148305
88.7913419502369,88.61925996682685
88.78301068784893,88.59683775883757
88.77316223463156,88.59503152087359
88.76442050078234,88.59461164618165
88.75510844055019,88.59552989209996
88.74575508787025,88.64185838318245
88.73856406941202,88.70619814939016
88.72923974409638,88.72547231928014
88.72179034121233,88.71775431106737
88.71468149881358,88.70709840651934
88.70796105072577,88.71443251761845
88.70320955737643,88.65955567216997
88.61342424009577,88.61451215300255
88.606763482081,88.52809073929085
88.60056021168094,88.48225162504015
88.59487616314921,88.4649627633333
88.58895376316137,88.42781019005606
88.58329465363276,88.40150240361281
88.57843195685965,88.45585062396226
88.57295641474747,88.45939932145602
88.56754914826679,88.42845451577612
88.56347141683793,88.43741783880064
88.55829146323818,88.40424487628424
88.55304118982636,88.35666657319271
88.54811921181631,88.30302686583364
88.5434073755703,88.28234466435744
88.53893102892755,88.32163340634492
88.53450088076602,88.46966887587368
88.53126412522938,88.49729107043241
88.52713855997484,88.43779233268361
88.52328732375467,88.38178750838892
88.51935104962222,88.42641728540615
88.5157348941692,88.40765620484274
88.48439883232554,88.35713550821868
88.48215268669989,88.30920519723058
88.48023074811485,88.25710107832619
