True,Pred
89.57416049602591,90.7626842916233
89.56652302852814,90.96482186215923
89.56519144929575,91.10029379781902
89.558754733473,91.3625180124397
89.55753313115602,91.38027458266414
89.55049747042217,91.35341241444652
89.54307750373854,91.28162324535477
89.54282688719894,91.29774937714546
89.53323763607962,91.32062130486321
89.5261639535869,91.11548287723004
89.51492995476973,91.00076264518631
89.4691120999971,90.86753440213546
89.46084379837113,90.84140568591137
89.45498435914529,90.8291880273972
89.44768581678834,90.66481342246088
89.4396914353606,90.61789498086185
89.43863582050705,90.77191090510703
89.43311530642202,90.90217835700008
89.43030210510238,90.93528508806557
89.42763240525974,91.08467789350209
89.41949002515774,90.99950179460212
89.4127953337453,90.72340004683312
89.40617913886726,90.66489232783142
89.40589908612726,90.84698916075838
89.3980694656546,90.98193001830246
89.39168221900198,90.91279991931431
89.38997369286992,90.88544714775654
89.38356396023087,90.88822641567847
89.37678218672553,90.92457439947788
89.37560105918413,90.98816885744469
89.37077597533377,91.00620343622856
89.37077597533377,90.97780077352287
89.36232247094688,90.83151307839339
89.35679132712282,90.48870849166161
89.35496137666406,90.65271228223999
89.34806594671828,90.85865652585936
89.3478594844793,90.93616163269996
89.34235573267506,90.88876035564701
89.34153111022749,90.8635956749863
89.33456617814184,90.76164830090336
89.32932939632187,90.42373625598121
89.32233053083853,90.32561681445978
89.32113754704973,90.53738043136555
89.31365461960411,90.54137189837377
89.30782339007033,90.496582675271
89.30120024497832,90.52825847992771
89.29372876494396,90.53806237000835
89.2927218015883,90.67262096578324
89.28692818497727,90.73882584235575
89.28672744644392,90.86632220304918
89.28449029521285,90.92197338410286
89.27982792813695,90.55003309150798
89.27296684042497,90.3439179543918
89.26641074445612,90.50071519073951
89.26012734217716,90.47436406766788
89.2535344509578,90.42430617352802
89.24712798900768,90.49070933561718
89.24069127318494,90.52173182015926
89.23633635086887,90.39612959719491
89.23034363106896,90.37774546353118
89.223157109808,90.27679932909827
89.21481685302547,90.0493576647858
89.20952242531304,89.87956148410473
89.20328440384304,89.98918148559149
89.19877657681931,90.10416132856938
89.19266774756221,90.2702894316106
89.18865011504252,90.47481337856024
89.18772532774634,90.70223378339462
89.18295380142727,90.79007344959547
89.17835112442444,90.76174601273527
89.17407510747893,90.69599698843298
89.17267525261504,90.77346162049803
89.16919319540833,90.69844509910033
89.16593027436022,90.57940183395765
89.16554842142713,90.67452491557913
89.15503233883105,90.57264949665273
89.1490972649236,90.31661342549582
89.14892718909901,90.54431061238127
89.14229872913748,90.62024783271399
89.1422529394924,90.73466675253964
89.14142790820871,90.75973576554901
89.13506478288699,90.51264421095524
89.12876707134394,90.34273723568651
89.12214188207135,90.22715763012529
88.95164127676104,89.94724062371439
88.94577366081286,89.65215416202608
88.93692603840938,89.52991298077788
88.92702566300518,89.62528545243059
88.92218463454626,89.56258757206791
88.92122059898287,90.01826567810387
88.91857420279888,90.15781779820922
88.91148334918927,90.0504312684285
88.9107952780047,90.0227636930608
88.90862517589677,90.01956822997197
88.90397834459334,90.18402909932892
88.90171257483408,90.14108658896568
88.89683107159959,90.36641825007938
88.8966389186247,90.66814584564884
88.89080155654916,90.63201945102475
88.88859833871578,90.5090374587329
88.86946072008881,90.47748512258346
88.86343692874401,90.32216010509231
88.8540549575359,89.99762190722264
88.85336402449852,90.28894625896423
88.84705077718304,90.30437736935639
88.84676418306516,90.24437494551171
88.84137081701246,90.1302274928676
88.83712914230075,89.95158818698035
88.82949208363911,89.81273190594575
88.82844832503294,89.6799803658071
88.8222115300713,89.6268463887245
88.81614889929541,89.85356931914365
88.8101811184986,89.84185125836419
88.80779760393773,89.94631297456539
88.80225215084957,89.91918915123303
88.79512245780886,89.82150266715927
88.78974626287305,90.040974480211
88.78941142609341,90.22938374278122
88.78492772040056,90.23354365026957
88.77720194430157,90.14740269813399
88.74397665076222,90.0153420910327
88.73613967123946,90.02459037283062
88.73078677996232,90.07294342036346
88.73031212123072,90.10316049775547
88.72480468990143,90.14337852423641
88.72443224019904,90.15213456734972
88.71565902596882,90.10018417082523
88.70360653724583,90.08796814765553
88.69529653433594,90.14450118821313
88.68593255191696,90.07335675367754
88.685327065628,90.1602082629841
88.67651255894998,90.08782505501465
88.66621193298744,89.96355318477434
88.66484192316008,90.06199887751697
88.655302550047,90.01870681227388
88.64700399454838,89.91412285407375
88.64316584108394,89.83489204998416
88.63454798457812,89.68973274253702
88.62512226790551,89.58296314645654
88.61428116059656,89.53630922182506
88.60442412182074,89.50727122779388
88.59387696767976,89.5278246458933
88.58336088508368,89.52232988848364
88.57785345375439,89.50991067376388
88.56610105074112,89.3809474090834
88.55573909936106,89.35845488128204
88.55208737516588,89.64304897286904
88.54374507420276,89.64567615375553
88.53292808822472,89.69343270939397
88.52262746226218,89.64129833661694
88.51735470286393,89.63219560047659
88.51536040028621,89.63027611490826
88.50534677727767,89.48157710436193
88.48343970279555,89.64615530968442
88.469715483191,89.67371249930058
88.46826902100979,89.73563808823864
88.46680661422003,89.82345281543637
88.45585552999567,89.80197093051571
88.44835175190809,89.87238395723836
88.44244529652882,89.86116631186584
88.43408418910433,89.80795383824882
88.42523534019251,89.71681404691324
88.41507330967356,89.75290241977848
88.40468273976532,89.74775108470692
88.39497288199154,89.74007068941688
88.39097323826098,89.67989818974762
88.38351524981847,89.56318774348736
88.37429027167921,89.47127647839939
88.36514583425495,89.50910485777769
88.35466899992608,89.53457493901765
88.34582914540883,89.59151477151144
88.33771252198217,89.63248832713622
88.33342914598656,89.74224937708327
88.32804150363948,89.77766194384745
88.31635287906045,89.78854720545701
88.30878327835806,89.81743433896109
88.3073208715683,89.79007993205884
88.30598029794135,89.57193438336998
88.3001110466487,89.64763734060777
88.29799695508876,89.58926576403297
88.28893632906845,89.43397549761175
88.28821146263338,89.40694570658624
88.27668146646765,89.2500548467678
88.27402852890579,89.32743812044559
88.27294347785183,89.16610362087374
88.26157456311611,89.35655379333896
88.2577368184878,89.40292562104985
88.24901838829723,89.22663794050636
88.24776407909093,89.39366343882395
88.23698715905232,89.26631712098538
88.23434158054056,89.4002608272406
88.2230446209614,89.3868518202821
88.22125841596714,89.38872061017194
88.20983226417508,89.32464127257063
88.20910371821495,89.46408995713844
88.20113100510142,89.44206718203527
88.19727281866726,89.50531535581116
88.1880527465614,89.43750170911908
88.17656363400734,89.56462439360176
88.16837587309637,89.53572949221146
88.16247595909496,89.66299526933503
88.15764065434168,89.75646624420854
88.14954651690145,89.76477747362678
88.14502724246645,89.77924291311108
88.14298592373531,89.80484014238334
88.14203742394436,89.81565140465577
88.13887630308933,89.77829768400906
88.1391457260903,89.83548118282846
88.139316210751,89.76666384346966
88.13943886158604,89.74577722393505
88.13977206302123,89.76678567663247
88.1389143248482,89.76485106412781
88.14049611178406,89.68023670605233
88.13936240923219,89.68578951819057
88.14042252128304,89.66666988835274
88.13828717024504,89.70137475979875
88.13664855508894,89.64088909166402
88.13734970902924,89.64530084220031
88.13695967937382,89.64750446886983
88.13769844623685,89.67139562502672
88.13765592728072,89.67094099926486
88.14017476659626,89.66996551629019
88.13995808345436,89.72776758415431
88.1421285943984,89.68557937642655
88.14237389606848,89.74761126275497
88.14545161435568,89.7547920603103
88.14943367813322,89.76958947472141
88.15577554397689,89.77068433784218
88.16372045623447,89.80401429342743
88.16885952622253,89.74879320796862
88.17948762991463,89.7182372054358
88.17991118413163,89.62389745381408
88.18189894533145,89.39779268360354
88.19310391678434,89.47028137129112
88.19493182306252,89.44489551029123
88.20190207001768,89.35981957623989
88.21331636556236,89.34145670205423
88.21479103743563,89.29326841547646
88.22215785542409,89.385325226222
88.2269624974686,89.48930901300268
88.2327303574043,89.45050555948583
88.24075090434349,89.53293836804212
88.24330899192626,89.48329298954411
88.25330217312897,89.54163145039345
88.26575818309924,89.46762638954868
88.27776120265209,89.67760134844349
88.27863120590862,89.72854232859562
88.28783410689758,89.81392611624291
88.30047777264545,89.76300721324108
88.30911566212102,89.76437436121563
88.31625721140911,89.82469485955917
88.3170896017429,89.89968766846211
88.32758565136926,89.92363156447807
88.3294029279084,89.96874662996593
88.34288838722074,89.90733699220726
88.34777070812746,89.84469594006481
88.3539927849889,89.85024139315296
88.36056850509136,89.98008202014007
88.36309265927643,89.88818629082455
88.37602741633945,89.75084679178326
88.37746651947056,89.81925284200857
88.38501486069487,89.71345300519711
88.39088084129858,89.70541978433829
88.39471163571291,89.59818166206794
88.4040731651152,89.45373863549742
88.40920732906984,89.61007879306656
88.41539301951688,89.62014760895089
88.42463026273965,89.7922676141198
88.42722841626187,89.82790749376491
88.43377797085286,89.7676413706249
88.44248454479603,89.9286921379317
88.44919558965314,89.94639719480546
88.45621203508951,89.96302496851145
88.45801745538127,90.03505821276494
88.46208005987381,90.05698899974182
88.47237046493343,90.2279879762785
88.47880063937832,90.22346543115455
88.48588903997124,90.20241895669828
88.50118727862544,90.22359830289251
88.50546861044046,90.1609797367365
88.51111218419665,90.22275282980299
88.51917892961704,90.32663849591565
88.51978441590602,90.27841218757901
88.52780659818968,90.18671024658283
88.53174409883049,90.23839530846752
88.53729854631321,90.28346458431031
88.53795513711678,90.11400364924499
88.54548262769913,90.01073409916035
88.55321658052046,90.04510004546555
88.55974037843609,89.98539607198612
88.56641830756774,89.89609072830658
88.56975849864193,89.80497383179353
88.57041672478996,89.76173900360679
88.5779094643024,89.69930155185051
88.58383554381527,89.7082493391026
88.58839570186196,89.65526376953039
88.59224734691824,89.6393252935173
88.60238811795912,89.66560854979355
88.61141889894292,89.62659618102103
88.61944067239047,89.55659812295693
88.62675515935597,89.55505640196051
88.63137991350911,89.57832040351425
88.63554881539201,89.60177287851783
88.64149983390803,89.52313652214207
88.64898071717306,89.6469439545537
88.65692562943066,89.62379933314605
88.66431615991388,89.55304124874084
88.67155910055895,89.54594835095064
88.67559145117886,89.45502442508473
88.6846332707378,89.44983057105702
88.69097391007311,89.4682527264796
88.69322496173216,89.53491999670021
88.70116087959518,89.57434406344234
88.70849090233312,89.84745476618092
88.71054285080331,89.91907876548149
88.71798612114559,89.91162282121958
88.72471842548079,90.07635066056079
88.72487255669682,90.00865475867035
88.73377578081217,89.93956227260495
88.74346683212458,89.97273605279358
88.74377632106498,89.93056869570778
88.75079808137087,89.85648472949248
88.75720822284603,89.89389732254
88.75896744465658,89.8247635440268
88.76626884886635,89.79115067384872
88.7749823730235,89.75519762573815
88.78490727859473,89.68945187212479
88.793341158848,89.66919567788227
88.79985882422187,89.64734992881768
88.80649014603623,89.58454943058968
88.81527766953053,89.64720029479892
88.81821065983239,89.74174242029844
88.82329576345303,89.69429085640313
88.83038293753759,89.82962542312767
88.84053638249809,89.83462180931097
88.84702052331039,89.84505898653651
88.84739011115997,89.91361957681399
88.85658156473767,89.8346614664143
88.86081506272703,90.00241837254482
88.86134450549828,90.05511816567139
88.8678098398492,89.98766838312325
88.87449880755602,90.14546317959592
88.88221027439093,90.18510024995491
88.89111063665347,90.13357994902529
88.90174282870672,90.16298507788935
88.91063419657469,90.1237748324363
88.91117058955992,90.12857538611965
88.92158814265187,89.95611686464603
88.92874604538464,89.9371701724856
88.92998522765463,90.06058512222512
88.93748246436434,89.95360947274176
88.94645437294731,90.0111224934713
88.94807827000321,90.07199655591698
88.95528359772553,90.09395841443875
88.96331722742046,90.16192414816628
88.97005975265857,90.23492919586937
88.97654103161807,90.30271913006668
88.98434244239866,90.3443754420065
88.99265040112797,90.26470145956631
89.00064519139181,90.39261810378781
89.01024711643076,90.45603430920768
89.01546836247829,90.47289675484473
89.01997986902708,90.51636993448756
89.0280789125007,90.34614733773667
89.0367446028322,90.39485729919947
89.03878878341615,90.36622037339886
89.04708652124255,90.29527177136322
89.05345741445049,90.26758457186192
89.05856050686027,90.26224353683216
89.06461291673324,90.25207619144369
89.07289879831225,90.33744403448242
89.07651781561808,90.39816110385925
89.0848237301668,90.35519488100124
89.09331035027914,90.42547544482204
94.41112553278064,90.51245982586657
94.40321864228191,95.08291277480774
94.39742543450699,95.45960864911312
94.39174670084476,95.39426682558314
94.38435167316425,95.58325213824192
94.37201218148726,95.66257615696613
94.3646572197462,95.78912401786862
94.3612017368871,95.55416590154896
94.35603486604309,95.6387818949689
94.35109939644119,95.87110056531856
94.34383519631805,95.85173890449958
94.33895614610027,95.84920003221431
94.33249081174934,95.80739081556682
94.32585867226277,95.80818968133903
94.32097553368381,95.79950518454616
94.31440471961476,95.76496670939967
94.30779629262295,95.77483437791454
94.30283629285404,95.71569541594852
94.29473479636371,95.75942452700046
94.28968648799358,95.78665873608436
94.28457276584476,95.74179387829997
94.2794361488734,95.74524690814239
94.27651215296612,95.77003954793682
94.27131993428287,95.57897489478805
94.2643492784916,95.6908103791917
94.25906302750148,95.8336430002982
94.2537383459164,95.78237249823593
94.25019700747276,95.69784072505604
94.24303092801765,95.25783739573784
94.23937511546131,95.62694690706005
94.23398665544201,95.72850179847087
94.22852378724944,95.73028105325115
94.22283278850372,95.70497246227734
94.2173560198832,95.66879864266369
94.20942950525085,95.67186818422854
94.20406639307079,95.64995947440197
94.19702296445072,95.61954942636284
94.19181520999504,95.65121378360828
94.18669576414058,95.68899269381645
94.18159185405857,95.6869509662492
94.17660405343372,95.65090388583175
94.16753198000214,95.48642502768566
94.16330297921004,95.64936911504932
94.15934381025505,95.65496526381595
94.15569617442104,95.61403259180287
94.15242221479778,95.55996646837399
94.14866991691787,95.54727047160316
94.145687866282,95.38185619642185
94.14397157226372,95.44062475286606
94.14232150969634,95.5075193359676
94.14125853579269,95.28170524823608
94.13823887223407,95.438933806687
94.13520939660866,95.43089690630313
94.12054608044383,95.45386859003338
94.10823766031173,95.52019407326034
94.09178364195537,95.41932357350902
94.08348590412899,95.71660957350566
94.07388152607334,95.60633829608486
94.07019709498883,95.47757454342937
94.05798025414688,95.39247285270267
94.04909706300126,95.52535194970977
94.04019424772201,95.56237124241295
94.02493893686008,95.49877187841274
94.01162723289738,95.32648506810817
93.99851585863189,95.28885660959098
93.98514937062954,95.43223952411068
93.96891694144847,95.45187183443898
93.9543934472356,95.44867964203907
93.94300736138298,95.50338600282684
93.93721333593582,95.49886754606408
93.91453764955413,95.61666386105053
93.56759523248432,95.41951572648391
93.46413434709702,95.34848944558608
93.4225826972031,94.8590120401028
93.38127553130703,94.49447904027195
93.35100775823653,94.33378600456733
93.32037857403881,94.21459474075039
93.27970183343483,94.09377222082745
93.24913315698238,93.93781759571644
93.21910332653187,93.84053258870937
93.17895398451854,93.85734065914288
93.14710892170947,93.86758690990189
93.11734892309605,93.73810851171424
93.06557637028236,93.74896965199291
93.05537590916843,93.78253264416473
93.03513770371505,93.84480574380207
93.00579471794074,93.75554537209537
92.96665356579143,93.76409413529747
92.93717075806518,93.85343463888306
92.90799784811546,93.80265474016093
92.87831062233082,93.75932056479782
92.84859641336246,93.79754428870106
92.82919713962075,93.78501755008259
92.79216967019524,93.74390335483363
92.74361547529293,93.72458339529858
92.72270759628024,93.68275210150078
92.69871872829144,93.81577347347653
92.66773222132763,93.72111482968373
92.6468619552377,93.73424828109951
92.62456975713356,93.71772639594776
92.60480743692013,93.72993587773959
92.5669394004385,93.7147909526292
92.54789499644615,93.82355117176235
92.5420502753205,93.75946938114433
92.53802569258681,93.691269793158
92.5404525437761,93.73756721269561
92.5397877762502,93.7628120252352
92.54058500667793,93.75621749867138
92.54266107647899,93.67387299871632
92.55439385535865,93.7539975185572
92.54938315991127,93.67137092168156
92.55555822061928,93.55050015909683
92.56386577051246,93.53767333476864
92.57605399282623,93.53224072044873
92.58504838739563,93.50089116701321
92.33861178826095,93.49796962412262
92.26261324251072,93.55286895555751
92.24621727888294,93.51864446654872
92.23970615488693,92.83669355865821
92.2333626536988,93.00700323750198
92.22731760287594,93.02879910856034
92.20708021509479,93.0502057676355
92.18972021590362,93.03765204583331
92.18803417575798,92.92828674924732
92.18590332191727,93.064062858978
92.18412733782593,92.90057747259571
92.18165878535274,92.85489248956104
92.1806448717831,92.89983502620761
92.18020905248261,92.90557344994289
92.18006923053066,92.9045022993169
92.18009621371436,92.89727734746097
92.18037176925709,92.8448988995222
92.18086319026946,92.85289082793324
92.1818231374717,92.84636007980362
92.18308480572811,92.83285622286601
92.18420828737705,92.82481850480991
92.18546995563347,92.84660047544028
92.18685509239715,92.88216839992886
92.1888502126471,92.95391259704776
92.19045366789715,92.91926782451091
92.19283472944133,92.98312639060917
92.2035789425906,92.92233082469791
92.20830590577293,92.86176093632312
92.21870097287845,92.94913902654812
92.2207059051952,92.89056998212891
92.22271083751194,92.87475374811474
92.242989926577,92.88067369508587
92.24483786582489,92.77112360457508
92.34792671034592,92.83459622937909
92.40594627902416,91.47313925357646
92.4118956621957,90.90063868018424
92.4118956621957,91.7494339719926
92.4118956621957,91.51928622142312
92.4118956621957,91.41199127093255
92.4118956621957,91.32108656036411
92.4118956621957,91.30853038554524
92.4118956621957,91.28607710601108
92.4118956621957,91.22182769258518
92.4118956621957,91.23228081441928
92.4118956621957,91.29176483406788
92.4118956621957,91.23419825580703
92.4118956621957,91.12911183801937
92.4118956621957,91.22954161243679
92.4118956621957,91.1897438694839
92.4118956621957,91.24706269305797
91.00166944369334,91.19885273816601
90.99069219395751,93.85686477390293
90.98508459777962,93.35367418739025
90.97975991619454,94.25800332428676
90.96808682738792,94.19768364361545
90.96109164142963,94.22828666230171
90.92858835247253,93.82323718562465
90.92216471940552,93.76413420123691
90.91908863646279,93.10959166661605
90.91562824757027,92.60314020323585
90.91214905221638,92.42877241709682
90.90784891393997,92.50030238409053
90.90479981418095,92.63857239413365
90.90014644149963,92.39105237928948
90.89707853527923,92.30716084346847
90.89046111389285,92.3828184198973
90.88694307910788,92.60039200685878
90.88341645876444,92.5461917851836
90.88027823273195,92.54288838935993
90.8739801123528,92.67143464120129
90.86762025771999,92.78212129611676
90.86126408261225,92.73452214238327
90.85491199586566,92.57090674611584
90.84853169942703,92.52826023310115
90.84527981695408,92.55236848123607
90.8388574103954,92.97349257635311
90.83561574882538,93.25576529646897
90.83237449609146,93.36329164820164
90.82668922105137,93.0672501453445
90.82163927733677,93.0384451878999
90.81609178006804,93.19504086804203
90.81056186275232,93.33702147468112
90.80727114084827,93.3802714298042
90.80498165859424,93.56363606352932
90.79942066973366,93.55712085117214
90.79321658166135,93.18351250722077
90.78776516088007,93.21292990116832
90.78548957905402,93.15979592408573
90.78215920004664,93.02592171997036
90.77594039387412,92.84310574431396
90.76966639482586,92.94732379418957
90.76400769413335,92.83606068034942
90.76102932302254,92.87877178947056
90.75808079694824,92.89658559675136
90.75498386336355,92.87176842678993
90.75023564070314,92.82469421863041
90.74388723348162,92.9253742007513
90.73735444117142,93.1387989187996
90.73048190604817,93.33620462011979
90.72358565843014,93.270828454356
90.71766284960619,93.00898609266842
90.71172082548475,92.72170185943294
90.70567822767859,92.94616842332351
90.69960251414696,93.22905603295902
90.69391478609016,92.93760575969345
90.68767758229241,92.97714757123723
90.67371501123176,93.17277401777713
90.66730364324825,93.36132269346317
90.66060200162181,93.51227807053806
90.61420196421888,93.62411927864734
90.60771414388154,93.64277038229534
90.59981583894125,93.43823621444278
90.59099969691877,93.24290412990696
90.58292804546497,93.14009901765098
90.58330867188971,92.80442821232108
90.58534222273462,92.76298367748977
90.58917219947672,93.02986044711952
90.59514570397914,93.21551783378762
90.60081135488564,93.30083538998397
90.60649376807291,93.0070890930865
90.61219825841049,93.1541147374068
90.62337747318801,93.17189583779827
90.62849855438694,93.26748499259288
90.63377213145742,92.96986129396377
90.6385902650938,92.74761062182621
90.64500490376625,92.5615950947198
90.65023841489729,92.44191404523494
90.65420698708297,92.36398579301346
90.65832233143459,92.60665047013462
90.65959585593839,92.7830697959077
90.66039431287449,92.91216552349003
90.66192540413186,92.83307127066345
90.66232115749293,92.7464928638829
90.66311838792066,92.75143732787937
90.66960293756908,92.76252741638343
90.65591592205116,92.53971418574916
90.65452669692631,92.55215098042194
90.64486426414207,92.53982048313954
90.62035944497387,92.51570324061005
90.22278758087292,92.54755402712475
90.19638739746728,92.60248115941559
90.17116180022516,92.55384274427323
90.14795912408894,92.26933532594299
90.13020909524235,92.21204185020817
90.112596435331,92.04014343421456
90.08718318231129,91.89913095150001
90.06097883140558,91.77321188054516
90.02574165533551,91.71393554964389
89.99335365816334,91.7106239770979
89.96290885905428,91.80249599391864
89.94497853348018,91.72511149373248
89.91218865040521,91.66579427921955
89.89758420664121,91.65079571743897
89.30644315934003,91.69192381311588
89.28802345693414,91.60581720321412
89.2684214004785,91.27446452494976
89.25751242637416,91.38743984444702
89.17772560516575,91.0570520194183
89.16188443214845,90.95942113705642
89.14757925642195,90.75756402809662
89.1368693855065,90.76326402123692
89.12944328628112,90.84175115243006
89.11438217257465,90.95479474755882
89.09648005669263,90.95267534112938
89.08154568218237,91.22331422070583
89.06710150217616,91.11186549526867
89.05028607269254,91.15897813402317
89.03605489630317,90.84764043669243
89.0181564599462,90.60036654119057
89.00102663548878,90.48016463449291
88.98501170712186,90.33130536018881
88.96850985493982,90.22074380912508
88.95509757729239,90.14416430725288
88.94011291593976,90.46443466489939
88.92613848863175,90.60723498795265
88.91190117970062,90.78568868224289
88.89802937025792,90.6478352762028
88.88669111823096,90.53913147645376
88.87645958557215,90.45099826592106
88.86494921354002,90.40384637889935
88.85483215499391,90.24075756355033
88.8439039655921,90.1911166822496
88.83326359681651,90.04598067846112
88.82429700310304,89.93776012300214
88.81029150425015,89.77252410036773
88.80112417200334,89.84685132407253
88.7913419502369,89.87131566846517
88.78301068784893,89.83049133802304
88.77316223463156,89.90088024341479
88.76442050078234,89.8899140322541
88.75510844055019,89.83617579539089
88.74575508787025,89.87542937747233
88.73856406941202,89.84752876551805
88.72923974409638,89.82786170411984
88.72179034121233,89.92962796380304
88.71468149881358,89.98564914154241
88.70796105072577,90.32880778035133
88.70320955737643,90.46592201069227
88.61342424009577,90.77133894337965
88.606763482081,90.69006559405058
88.60056021168094,90.82450031248207
88.59487616314921,90.67196928101306
88.58895376316137,90.64138956598546
88.58329465363276,90.47839314759887
88.57843195685965,90.38247079136906
88.57295641474747,90.16604031019013
88.56754914826679,90.20005220441818
88.56347141683793,90.07157872540562
88.55829146323818,90.0439618457164
88.55304118982636,89.98225130457577
88.54811921181631,89.89375300339077
88.5434073755703,89.81404222570008
88.53893102892755,89.87731288546237
88.53450088076602,90.17929723011318
88.53126412522938,90.27114308142247
88.52713855997484,90.28289793745243
88.52328732375467,90.17318921852832
88.51935104962222,90.27172199336384
88.5157348941692,90.67347706861179
88.48439883232554,90.77657654287185
88.48215268669989,90.78093718889355
88.48023074811485,90.59106388418911
