True,Pred
88.78490727859473,88.50654875546103
88.793341158848,88.47780716761451
88.79985882422187,88.48587636605161
88.80649014603623,88.4676582198513
88.81527766953053,88.5226258269177
88.81821065983239,88.53917224223646
88.82329576345303,88.5275273631219
88.83038293753759,88.51772388187739
88.84053638249809,88.51246461407099
88.84702052331039,88.5607996728147
88.84739011115997,88.66740205492341
88.85658156473767,88.6951080608861
88.86081506272703,88.74843214676301
88.86134450549828,88.82713023739241
88.8678098398492,88.79892258951443
88.87449880755602,88.78953693878127
88.88221027439093,88.75161002989881
88.89111063665347,88.7565622617815
88.90174282870672,88.7477649262204
88.91063419657469,88.7898738197415
88.91117058955992,88.83794395268153
88.92158814265187,88.8644009643074
88.92874604538464,88.89771906364527
88.92998522765463,88.92867286371973
88.93748246436434,88.86220796737693
88.94645437294731,88.78456303858438
88.94807827000321,88.76417519911226
88.95528359772553,88.76303740819924
88.96331722742046,88.81392728383676
88.97005975265857,88.84432097843123
88.97654103161807,88.8997019188117
88.98434244239866,88.9226580667695
88.99265040112797,88.93264715961105
89.00064519139181,88.98562782314985
89.01024711643076,88.98579830781055
89.01546836247829,89.04948679808422
89.01997986902708,89.04941852245271
89.0280789125007,89.0348136698526
89.0367446028322,89.07328392193426
89.03878878341615,89.04797369561598
89.04708652124255,89.01220053539679
89.05345741445049,88.97089745786188
89.05856050686027,89.01268255317848
89.06461291673324,89.05279264692459
89.07289879831225,89.12927811648993
89.07651781561808,89.1656252826171
89.0848237301668,89.20216133103021
89.09331035027914,89.2234175384144
94.41112553278064,89.20404443018415
94.40321864228191,93.30534403467995
94.39742543450699,96.0087017194746
94.39174670084476,96.72611261911884
94.38435167316425,96.63405580837329
94.37201218148726,96.35144211893603
94.3646572197462,96.07185218141856
94.3612017368871,95.91421805753978
94.35603486604309,95.9126186906509
94.35109939644119,96.02438630825915
94.34383519631805,96.12877606930381
94.33895614610027,96.19840494835445
94.33249081174934,96.2420490214941
94.32585867226277,96.25222086407986
94.32097553368381,96.24607033353885
94.31440471961476,96.23875134937606
94.30779629262295,96.23241030120464
94.30283629285404,96.21473713354801
94.29473479636371,96.21496199341225
94.28968648799358,96.21328740067787
94.28457276584476,96.21651311763935
94.2794361488734,96.19537629040127
94.27651215296612,96.18216107176212
94.27131993428287,96.14366342766064
94.2643492784916,96.15501353593498
94.25906302750148,96.17027048214138
94.2537383459164,96.16862450793518
94.25019700747276,96.14589158449715
94.24303092801765,96.0238858928522
94.23937511546131,96.00754880162525
94.23398665544201,96.02409031091061
94.22852378724944,96.03988365010223
94.22283278850372,96.04808408493282
94.2173560198832,96.0335229777972
94.20942950525085,96.02654005692241
94.20406639307079,95.99783976152371
94.19702296445072,95.9811461652029
94.19181520999504,95.99955769088646
94.18669576414058,96.01046298546574
94.18159185405857,96.01043354926533
94.17660405343372,96.022663472863
94.16753198000214,95.9812778104325
94.16330297921004,95.93555439680286
94.15934381025505,95.92326151244319
94.15569617442104,95.9301888316061
94.15242221479778,95.91961469428142
94.14866991691787,95.90653193854412
94.145687866282,95.86329833686572
94.14397157226372,95.84649353712116
94.14232150969634,95.83943947876205
94.14125853579269,95.79844139297028
94.13823887223407,95.8030342579063
94.13520939660866,95.80405634819827
94.12054608044383,95.81594857316348
94.10823766031173,95.83681556856449
94.09178364195537,95.82297564833888
94.08348590412899,95.82397647915279
94.07388152607334,95.79096459806641
94.07019709498883,95.73326637457595
94.05798025414688,95.66841270136943
94.04909706300126,95.65767012356464
94.04019424772201,95.65332337797092
94.02493893686008,95.64014086622112
94.01162723289738,95.58494471976543
93.99851585863189,95.61059182704395
93.98514937062954,95.65742400422234
93.96891694144847,95.67521573435283
93.9543934472356,95.66926635118129
93.94300736138298,95.65551801024586
93.93721333593582,95.63037704207993
93.91453764955413,95.64868635873428
93.56759523248432,95.5973643433213
93.46413434709702,95.23766051570198
93.4225826972031,94.91021140468075
93.38127553130703,94.75528377589512
93.35100775823653,94.7565814217298
93.32037857403881,94.84433482351001
93.27970183343483,94.93456986051913
93.24913315698238,94.9843889943668
93.21910332653187,94.96242713584503
93.17895398451854,94.95915317622178
93.14710892170947,94.94752833007693
93.11734892309605,94.87720197661106
93.06557637028236,94.81950457079284
93.05537590916843,94.7815604907935
93.03513770371505,94.80875054557679
93.00579471794074,94.75801970718868
92.96665356579143,94.73095802694607
92.93717075806518,94.76571563825115
92.90799784811546,94.74590834606487
92.87831062233082,94.71915738127102
92.84859641336246,94.68948814427551
92.82919713962075,94.7093567618793
92.79216967019524,94.69395508768757
92.74361547529293,94.66887217425023
92.72270759628024,94.47259486061238
92.69871872829144,94.29660399508968
92.66773222132763,94.23742414951198
92.6468619552377,94.23374953049426
92.62456975713356,94.26058880388935
92.60480743692013,94.27310245975208
92.5669394004385,94.27976648845578
92.54789499644615,94.20234928138026
92.5420502753205,94.11008968792079
92.53802569258681,94.07173677180465
92.5404525437761,94.08742054291699
92.5397877762502,94.1206597368843
92.54058500667793,94.10151067084605
92.54266107647899,94.10201435694195
92.55439385535865,94.12231961151848
92.54938315991127,94.17860816807823
92.55555822061928,94.24766794725429
92.56386577051246,94.30195238916954
92.57605399282623,94.34354982870853
92.58504838739563,94.38456753863392
92.33861178826095,94.4118573494297
92.26261324251072,94.080583985372
92.24621727888294,93.92567352770328
92.23970615488693,93.98831049148457
92.2333626536988,94.1802729487458
92.22731760287594,94.36556892428665
92.20708021509479,94.5332923058556
92.18972021590362,94.55673823948132
92.18803417575798,94.45262730466831
92.18590332191727,94.36513146964168
92.18412733782593,94.31027383949069
92.18165878535274,94.27478522920879
92.1806448717831,94.26904108176788
92.18020905248261,94.26924795284297
92.18006923053066,94.27551949887454
92.18009621371436,94.27106809123492
92.18037176925709,94.25401471913135
92.18086319026946,94.24714790771374
92.1818231374717,94.33228884670764
92.18308480572811,94.3782363025293
92.18420828737705,94.34276649870876
92.18546995563347,94.28332908637748
92.18685509239715,94.2335434770914
92.1888502126471,94.21330527163803
92.19045366789715,94.19644977621498
92.19283472944133,94.05368992793727
92.2035789425906,93.94645466751976
92.20830590577293,93.74861805293247
92.21870097287845,93.58645075419071
92.2207059051952,93.36276833797214
92.22271083751194,93.24703419235878
92.242989926577,93.18649046949547
92.24483786582489,92.82422978080173
92.34792671034592,92.59373615487743
92.40594627902416,90.57254687878742
92.4118956621957,87.31233927598741
92.4118956621957,84.44080465705674
92.4118956621957,82.18079739176395
92.4118956621957,80.60348046558339
92.4118956621957,79.53927146801855
92.4118956621957,78.92054951860644
92.4118956621957,78.62351372631328
92.4118956621957,78.51199427222791
92.4118956621957,78.50767450981789
92.4118956621957,78.53920926601431
92.4118956621957,78.6008650231153
92.4118956621957,78.70299024090905
92.4118956621957,78.8054294448405
92.4118956621957,78.8919874098152
92.4118956621957,78.96047972446117
91.00166944369334,79.01808555098921
90.99069219395751,85.90490377281829
90.98508459777962,92.29308706898406
90.97975991619454,94.46219570514569
90.96808682738792,94.01430919782352
90.96109164142963,92.9059512145148
90.92858835247253,92.01335240348125
90.92216471940552,91.39380705812992
90.91908863646279,91.08752829890835
90.91562824757027,91.03543440090687
90.91214905221638,91.14390189338039
90.90784891393997,91.32492471382855
90.90479981418095,91.47691035791775
90.90014644149963,91.57221741579178
90.89707853527923,91.62116981707183
90.89046111389285,91.67072729580475
90.88694307910788,91.69675789136082
90.88341645876444,91.69402686610066
90.88027823273195,91.68904070082027
90.8739801123528,91.70407278716243
90.86762025771999,91.69992882428265
90.86126408261225,91.65168125646794
90.85491199586566,91.6408479170452
90.84853169942703,91.57301546389175
90.84527981695408,91.63468185073177
90.8388574103954,91.73356458928326
90.83561574882538,91.80994825865551
90.83237449609146,91.72885479721782
90.82668922105137,91.66318590479443
90.82163927733677,91.62177407685246
90.81609178006804,91.66308778412639
90.81056186275232,91.64437290204418
90.80727114084827,91.67816811313034
90.80498165859424,91.70378823722515
90.79942066973366,91.61196364539394
90.79321658166135,91.55728753847882
90.78776516088007,91.52864938616985
90.78548957905402,91.50020502218025
90.78215920004664,91.44324515671673
90.77594039387412,91.45811207326771
90.76966639482586,91.45133847648472
90.76400769413335,91.45539821912445
90.76102932302254,91.45694852567932
90.75808079694824,91.44484288826115
90.75498386336355,91.40229613125896
90.75023564070314,91.37711182646466
90.74388723348162,91.38610131500064
90.73735444117142,91.45849229085633
90.73048190604817,91.4618472000307
90.72358565843014,91.39943918447483
90.71766284960619,91.30323105179939
90.71172082548475,91.2212365155603
90.70567822767859,91.27215214787319
90.69960251414696,91.24223270317421
90.69391478609016,91.19731224367794
90.68767758229241,91.18073148612537
90.67371501123176,91.25387472043595
90.66730364324825,91.31972104773403
90.66060200162181,91.3549676270348
90.61420196421888,91.34945324549152
90.60771414388154,91.27953654581466
90.59981583894125,91.17849760558323
90.59099969691877,91.10122594416531
90.58292804546497,91.01894276962776
90.58330867188971,90.95498771820594
90.58534222273462,90.99572333121074
90.58917219947672,91.06753621279728
90.59514570397914,91.15194124678096
90.60081135488564,91.10234124909191
90.60649376807291,91.04445986702115
90.61219825841049,91.04878617080902
90.62337747318801,91.01429920901325
90.62849855438694,90.94614377532753
90.63377213145742,90.92289653605457
90.6385902650938,90.8947939590586
90.64500490376625,90.870116202213
90.65023841489729,90.84753822766324
90.65420698708297,90.84030509908497
90.65832233143459,90.91758984325863
90.65959585593839,90.95479883591999
90.66039431287449,90.92303554033428
90.66192540413186,90.87091425031298
90.66232115749293,90.9100141100145
90.66311838792066,90.91892183132714
90.66960293756908,90.87277363697214
90.65591592205116,90.82787934298734
90.65452669692631,90.78353738659634
90.64486426414207,90.72987069605357
90.62035944497387,90.72667645947308
90.22278758087292,90.84294577156332
90.19638739746728,90.78144169266167
90.17116180022516,90.66056438869907
90.14795912408894,90.51393572424819
90.13020909524235,90.41241190438222
90.112596435331,90.3123590768645
90.08718318231129,90.23989123981886
90.06097883140558,90.18625316780427
90.02574165533551,90.19370420603278
89.99335365816334,90.21046853100178
89.96290885905428,90.19593154519706
89.94497853348018,90.12022777028702
89.91218865040521,90.04312086982416
89.89758420664121,89.99535491095503
89.30644315934003,89.91312488511267
89.28802345693414,89.89757030621324
89.2684214004785,89.74946165501957
89.25751242637416,89.59696455694827
89.17772560516575,89.4670352125238
89.16188443214845,89.37016190348635
89.14757925642195,89.33016219549177
89.1368693855065,89.33520641550074
89.12944328628112,89.333618087187
89.11438217257465,89.27381599303955
89.09648005669263,89.20715076699953
89.08154568218237,89.27584463785107
89.06710150217616,89.25417346180834
89.05028607269254,89.1539914420777
89.03605489630317,89.04477496183821
89.0181564599462,88.9907444071515
89.00102663548878,88.99403472021942
88.98501170712186,88.98532283140673
88.96850985493982,88.97712852911789
88.95509757729239,88.95438374943247
88.94011291593976,89.0424740321729
88.92613848863175,89.07412040062921
88.91190117970062,89.03855819984629
88.89802937025792,88.93252042041485
88.88669111823096,88.89988180670309
88.87645958557215,88.85361872939929
88.86494921354002,88.77033922124512
88.85483215499391,88.7236251977045
88.8439039655921,88.716552332884
88.83326359681651,88.72048983352482
88.82429700310304,88.69685297343256
88.81029150425015,88.7200462463381
88.80112417200334,88.75534025062842
88.7913419502369,88.7693841800763
88.78301068784893,88.72827489086075
88.77316223463156,88.67382037312092
88.76442050078234,88.6229452155836
88.75510844055019,88.61528853278834
88.74575508787025,88.6648059455818
88.73856406941202,88.71434707087003
88.72923974409638,88.73212898893374
88.72179034121233,88.77746523476078
88.71468149881358,88.87074650967611
88.70796105072577,88.97684193500002
88.70320955737643,88.9355748350434
88.61342424009577,88.90657976880448
88.606763482081,88.78037982743739
88.60056021168094,88.72450174233889
88.59487616314921,88.66638650600932
88.58895376316137,88.6124291329875
88.58329465363276,88.55303301310403
88.57843195685965,88.57671484516912
88.57295641474747,88.57155042734182
88.56754914826679,88.602867273888
88.56347141683793,88.61451419718313
88.55829146323818,88.52252075603569
88.55304118982636,88.41889102133214
88.54811921181631,88.38832725091311
88.5434073755703,88.43683933569538
88.53893102892755,88.54749859859102
88.53450088076602,88.69245880284929
88.53126412522938,88.67570715179991
88.52713855997484,88.58072348329426
88.52328732375467,88.50029601589083
88.51935104962222,88.64537927982025
88.5157348941692,88.6511316039835
88.48439883232554,88.6562694474632
88.48215268669989,88.5822145086122
88.48023074811485,88.48941770449525
