True,Pred
88.91148334918927,89.34036838031133
88.9107952780047,89.2803087194103
88.90862517589677,89.20825666869546
88.90397834459334,89.34285287739307
88.90171257483408,89.22606352576227
88.89683107159959,89.37157238808928
88.8966389186247,89.4697061388748
88.89080155654916,89.33765779685702
88.88859833871578,89.24660181692538
88.86946072008881,89.28239133058923
88.86343692874401,89.2595075466241
88.8540549575359,89.18119212660002
88.85336402449852,89.0595543874602
88.84705077718304,89.12601846613076
88.84676418306516,89.15504623925901
88.84137081701246,89.11391569056539
88.83712914230075,89.09214884687134
88.82949208363911,89.04293438164042
88.82844832503294,89.0029898665216
88.8222115300713,88.99051341474551
88.81614889929541,89.08221944410285
88.8101811184986,89.08378038039675
88.80779760393773,89.1211545428493
88.80225215084957,89.07596915754934
88.79512245780886,89.08352281364317
88.78974626287305,89.04718954794397
88.78941142609341,89.14302645742536
88.78492772040056,89.08221044970827
88.77720194430157,89.11745825551739
88.74397665076222,89.01819979657458
88.73613967123946,89.05973304884323
88.73078677996232,89.06378257058005
88.73031212123072,89.0370634950033
88.72480468990143,88.97921972585527
88.72443224019904,89.08581188706108
88.71565902596882,89.02563734321123
88.70360653724583,89.01232482157629
88.69529653433594,88.98103086985266
88.68593255191696,88.95346795653086
88.685327065628,88.99322726888876
88.67651255894998,88.9351831700435
88.66621193298744,89.00061984355257
88.66484192316008,88.97028829204787
88.655302550047,88.92087186177525
88.64700399454838,88.98455953437667
88.64316584108394,88.92732493104268
88.63454798457812,88.91400464152152
88.62512226790551,88.90005515321661
88.61428116059656,88.83132612245903
88.60442412182074,88.79598183132636
88.59387696767976,88.830587355596
88.58336088508368,88.76606402197184
88.57785345375439,88.73262899550457
88.56610105074112,88.64226558395477
88.55573909936106,88.79401369426012
88.55208737516588,88.86158735415165
88.54374507420276,88.74823140822966
88.53292808822472,88.78822293950189
88.52262746226218,88.7285320487782
88.51735470286393,88.78050574896136
88.51536040028621,88.71059477299013
88.50534677727767,88.63219390621764
88.48343970279555,88.82349036944461
88.469715483191,88.70305133779922
88.46826902100979,88.78748621681945
88.46680661422003,88.7297054084334
88.45585552999567,88.70481137728201
88.44835175190809,88.82684241676618
88.44244529652882,88.65740110583448
88.43408418910433,88.65164387563783
88.42523534019251,88.7141025868722
88.41507330967356,88.72702998488512
88.40468273976532,88.70500025956797
88.39497288199154,88.68629600722478
88.39097323826098,88.63572543259447
88.38351524981847,88.53363333052619
88.37429027167921,88.6297531546004
88.36514583425495,88.62867791561324
88.35466899992608,88.60290529564686
88.34582914540883,88.66594782485599
88.33771252198217,88.63658480611197
88.33342914598656,88.6478809480189
88.32804150363948,88.64608452212171
88.31635287906045,88.65762473919037
88.30878327835806,88.6519668561701
88.3073208715683,88.60465102586555
88.30598029794135,88.52388177146848
88.3001110466487,88.51327247423777
88.29799695508876,88.50472125801898
88.28893632906845,88.42528358285429
88.28821146263338,88.46901187623399
88.27668146646765,88.44915307069701
88.27402852890579,88.50869514507417
88.27294347785183,88.46818929796702
88.26157456311611,88.45846063373186
88.2577368184878,88.46231759365767
88.24901838829723,88.4645122259326
88.24776407909093,88.4134526833066
88.23698715905232,88.44615139592753
88.23434158054056,88.48757508011688
88.2230446209614,88.46548689123503
88.22125841596714,88.40197501816381
88.20983226417508,88.41664569337874
88.20910371821495,88.48644710127066
88.20113100510142,88.43771669800202
88.19727281866726,88.46964557221503
88.1880527465614,88.39077699692491
88.17656363400734,88.49278242573645
88.16837587309637,88.44016848819442
88.16247595909496,88.44292404362157
88.15764065434168,88.51547773625174
88.14954651690145,88.44184389860102
88.14502724246645,88.5726845387298
88.14298592373531,88.52409354857699
88.14203742394436,88.49339854176445
88.13887630308933,88.46365448775957
88.1391457260903,88.4977387459803
88.139316210751,88.39909027052374
88.13943886158604,88.3954467230509
88.13977206302123,88.38912652552143
88.1389143248482,88.45884412200941
88.14049611178406,88.45735922923323
88.13936240923219,88.46808054755995
88.14042252128304,88.39440051142803
88.13828717024504,88.47367097262095
88.13664855508894,88.41457943564447
88.13734970902924,88.4595109337159
88.13695967937382,88.39355871786356
88.13769844623685,88.42030722964071
88.13765592728072,88.52846237132101
88.14017476659626,88.41464730243986
88.13995808345436,88.56394239604447
88.1421285943984,88.4186195541506
88.14237389606848,88.48226716081258
88.14545161435568,88.43627228000139
88.14943367813322,88.50446042057646
88.15577554397689,88.44888732722109
88.16372045623447,88.47742817653425
88.16885952622253,88.57579414623412
88.17948762991463,88.47141665027296
88.17991118413163,88.46083842458712
88.18189894533145,88.46622034322856
88.19310391678434,88.46069574078236
88.19493182306252,88.51126018287093
88.20190207001768,88.42121157513105
88.21331636556236,88.39783105528403
88.21479103743563,88.45702357478135
88.22215785542409,88.42633061214939
88.2269624974686,88.49652000551615
88.2327303574043,88.4389436151885
88.24075090434349,88.4785467521498
88.24330899192626,88.51450225327707
88.25330217312897,88.44104053563153
88.26575818309924,88.55155179985289
88.27776120265209,88.58178686603404
88.27863120590862,88.59836353522543
88.28783410689758,88.58646068052118
88.30047777264545,88.64196059221165
88.30911566212102,88.68530825916662
88.31625721140911,88.63741719644575
88.3170896017429,88.73046829662734
88.32758565136926,88.67598434268709
88.3294029279084,88.7720796365943
88.34288838722074,88.6466393127322
88.34777070812746,88.74539326790689
88.3539927849889,88.66582967121825
88.36056850509136,88.70647983747463
88.36309265927643,88.77192059934487
88.37602741633945,88.69624176343795
88.37746651947056,88.76354150313124
88.38501486069487,88.66596213412008
88.39088084129858,88.64240540590671
88.39471163571291,88.66139829654834
88.4040731651152,88.65306580765204
88.40920732906984,88.63080386342054
88.41539301951688,88.65576821438403
88.42463026273965,88.73914011950058
88.42722841626187,88.91355246877634
88.43377797085286,88.80225174201345
88.44248454479603,88.81828384149729
88.44919558965314,88.88770257878389
88.45621203508951,88.84048446031126
88.45801745538127,88.9122585024667
88.46208005987381,88.89320265106308
88.47237046493343,88.84601846598814
88.47880063937832,88.95555342956261
88.48588903997124,88.90415496179578
88.50118727862544,88.99849307807303
88.50546861044046,88.96158825948255
88.51111218419665,88.89753958458999
88.51917892961704,88.91908810979768
88.51978441590602,89.09179111526915
88.52780659818968,88.92439234957693
88.53174409883049,88.94354877466527
88.53729854631321,89.0227803964271
88.53795513711678,89.01440211788571
88.54548262769913,88.9386284319997
88.55321658052046,88.90068435200035
88.55974037843609,89.00945642738088
88.56641830756774,88.90570199766172
88.56975849864193,88.9468145575662
88.57041672478996,88.90011239027297
88.5779094643024,88.90737986108503
88.58383554381527,88.92315357614305
88.58839570186196,88.90651312851743
88.59224734691824,88.85547525420563
88.60238811795912,88.89127621528077
88.61141889894292,88.92271939218702
88.61944067239047,88.84020113688233
88.62675515935597,88.94480185736325
88.63137991350911,88.91738285435456
88.63554881539201,88.98472347765951
88.64149983390803,88.96718195523249
88.64898071717306,88.94802430363579
88.65692562943066,89.07357010721601
88.66431615991388,88.97066196825861
88.67155910055895,88.99861981726923
88.67559145117886,88.94110802304805
88.6846332707378,88.89465974298332
88.69097391007311,88.88805172482763
88.69322496173216,88.9941778128603
88.70116087959518,89.03873767890155
88.70849090233312,89.13261013084177
88.71054285080331,89.19915965626073
88.71798612114559,89.12235652103266
88.72471842548079,89.14150722241537
88.72487255669682,89.19384478674246
88.73377578081217,89.10719197178865
88.74346683212458,89.12257402184679
88.74377632106498,89.16562446494486
88.75079808137087,89.0732945516733
88.75720822284603,89.1032413883921
88.75896744465658,89.18954056010489
88.76626884886635,89.07920141588869
88.7749823730235,89.10250221269295
88.78490727859473,89.1249845195914
88.793341158848,89.08309844175395
88.79985882422187,89.10504394683103
88.80649014603623,89.13035458198544
88.81527766953053,89.04898474733281
88.81821065983239,89.21631360204904
88.82329576345303,89.18432626427133
88.83038293753759,89.12178619464973
88.84053638249809,89.2741262996522
88.84702052331039,89.19042037542822
88.84739011115997,89.22571519739077
88.85658156473767,89.23066620276511
88.86081506272703,89.2739243346105
88.86134450549828,89.2693077571797
88.8678098398492,89.26226514623187
88.87449880755602,89.28113456836623
88.88221027439093,89.35619851475347
88.89111063665347,89.3002672809598
88.90174282870672,89.3159526874166
88.91063419657469,89.29117721873907
88.91117058955992,89.36976901197811
88.92158814265187,89.2977349500524
88.92874604538464,89.29590254657694
88.92998522765463,89.38664126968195
88.93748246436434,89.28483535289541
88.94645437294731,89.28755125121926
88.94807827000321,89.41843400146807
88.95528359772553,89.32861843031478
88.96331722742046,89.3426660392877
88.97005975265857,89.419620443879
88.97654103161807,89.39326686779066
88.98434244239866,89.4325985375704
88.99265040112797,89.44741802913184
89.00064519139181,89.40718691989515
89.01024711643076,89.46453354432516
89.01546836247829,89.47250993696375
89.01997986902708,89.5406731385357
89.0280789125007,89.4973957913928
89.0367446028322,89.49182417279317
89.03878878341615,89.44043592592928
89.04708652124255,89.48569326638578
89.05345741445049,89.40864973552102
89.05856050686027,89.56174087247004
89.06461291673324,89.4633585493255
89.07289879831225,89.49167494761055
89.07651781561808,89.64924570189123
89.0848237301668,89.5377536398257
89.09331035027914,89.52343415483509
94.41112553278064,89.63456235275669
94.40321864228191,92.32722079637493
94.39742543450699,94.37852330548328
94.39174670084476,94.4053633965506
94.38435167316425,94.26604022467063
94.37201218148726,94.05661882987796
94.3646572197462,93.80520914821865
94.3612017368871,93.77243848044117
94.35603486604309,93.66858511238175
94.35109939644119,93.54238803286746
94.34383519631805,93.65106812012172
94.33895614610027,93.71895372197037
94.33249081174934,93.73177645793739
94.32585867226277,93.72711654387821
94.32097553368381,93.7242358845993
94.31440471961476,93.71629383419453
94.30779629262295,93.70338442497074
94.30283629285404,93.69775229862583
94.29473479636371,93.64337382440372
94.28968648799358,93.61743480813782
94.28457276584476,93.6008115316291
94.2794361488734,93.59698155488701
94.27651215296612,93.5824449779184
94.27131993428287,93.51697232683105
94.2643492784916,93.39035169309979
94.25906302750148,93.32460593948642
94.2537383459164,93.36810855532967
94.25019700747276,93.401907854777
94.24303092801765,93.3828528210456
94.23937511546131,93.32211367451848
94.23398665544201,93.32160017635579
94.22852378724944,93.36640697941158
94.22283278850372,93.37153623733283
94.2173560198832,93.40315807562214
94.20942950525085,93.39957176520565
94.20406639307079,93.40307140236538
94.19702296445072,93.28417204753582
94.19181520999504,93.16215572615185
94.18669576414058,93.15888667256199
94.18159185405857,93.18371120157352
94.17660405343372,93.16432991662094
94.16753198000214,93.14372621167915
94.16330297921004,93.10137406066856
94.15934381025505,93.16852212216251
94.15569617442104,93.26111859658222
94.15242221479778,93.34200191625587
94.14866991691787,93.3702034315921
94.145687866282,93.36602430880626
94.14397157226372,93.37005543291782
94.14232150969634,93.34278197556671
94.14125853579269,93.21968305614547
94.13823887223407,93.16862678420841
94.13520939660866,93.12487477833393
94.12054608044383,93.18265885740891
94.10823766031173,93.20490035983455
94.09178364195537,93.25042834980037
94.08348590412899,93.2052912071622
94.07388152607334,93.1717846343745
94.07019709498883,93.13120519676632
94.05798025414688,93.08081941606079
94.04909706300126,93.00982420670783
94.04019424772201,92.94494109730091
94.02493893686008,92.88640230675433
94.01162723289738,92.86129486314998
93.99851585863189,92.81289030226642
93.98514937062954,92.86756804452602
93.96891694144847,92.92354833865372
93.9543934472356,92.93848393967232
93.94300736138298,92.8781667120177
93.93721333593582,92.83971076920014
93.91453764955413,92.79851235371113
93.56759523248432,92.74654519490585
93.46413434709702,92.4028914555595
93.4225826972031,92.62152229271899
93.38127553130703,92.9493140084061
93.35100775823653,93.10406583766151
93.32037857403881,93.15177292412983
93.27970183343483,93.17163908871693
93.24913315698238,93.15438783993282
93.21910332653187,93.14369759315097
93.17895398451854,93.09658086603531
93.14710892170947,93.07003350162762
93.11734892309605,93.0630276859303
93.06557637028236,92.97576734050693
93.05537590916843,92.93050918237819
93.03513770371505,92.93945860497475
93.00579471794074,93.05333826996235
92.96665356579143,92.99774064643996
92.93717075806518,92.90810578085029
92.90799784811546,92.86614365949512
92.87831062233082,92.84897663095109
92.84859641336246,92.84981392731827
92.82919713962075,92.80453123902252
92.79216967019524,92.83621522040157
92.74361547529293,92.7884214606765
92.72270759628024,92.73733002883338
92.69871872829144,92.73551888483601
92.66773222132763,92.72167242323253
92.6468619552377,92.72394882273082
92.62456975713356,92.71947124957973
92.60480743692013,92.71635346535308
92.5669394004385,92.6928740071658
92.54789499644615,92.63589942360207
92.5420502753205,92.61084512869289
92.53802569258681,92.63469172171307
92.5404525437761,92.65551456281345
92.5397877762502,92.68218703107289
92.54058500667793,92.68072339777477
92.54266107647899,92.70358387808125
92.55439385535865,92.68040123491474
92.54938315991127,92.52585218837326
92.55555822061928,92.69344964841824
92.56386577051246,92.8668444045993
92.57605399282623,92.94121905329365
92.58504838739563,92.97594559305385
92.33861178826095,92.9949728259293
92.26261324251072,92.8426756487191
92.24621727888294,92.35910265443451
92.23970615488693,93.63546039252712
92.2333626536988,94.60089335776695
92.22731760287594,95.17281093085663
92.20708021509479,95.52065115203891
92.18972021590362,95.49415530098194
92.18803417575798,95.64160531719146
92.18590332191727,96.10838414147052
92.18412733782593,96.37387250364765
92.18165878535274,96.52894567809085
92.1806448717831,96.56986363200375
92.18020905248261,96.5960667564011
92.18006923053066,96.61946199434833
92.18009621371436,96.6138511274815
92.18037176925709,96.57047198014553
92.18086319026946,96.54768590801231
92.1818231374717,96.49576045049095
92.18308480572811,96.72493844179141
92.18420828737705,96.87674419798923
92.18546995563347,96.96549434222217
92.18685509239715,96.99083400474086
92.1888502126471,97.0267739700957
92.19045366789715,97.04770801461986
92.19283472944133,97.19109828818965
92.2035789425906,96.9016766597356
92.20830590577293,96.52419173172481
92.21870097287845,96.6535131368436
92.2207059051952,96.86173337112514
92.22271083751194,97.44568217345973
92.242989926577,97.73878659765384
92.24483786582489,97.53242084399807
92.34792671034592,98.51604701643508
92.40594627902416,98.06254146552375
92.4118956621957,102.14866057616699
92.4118956621957,104.81664494246466
92.4118956621957,106.36195715533256
92.4118956621957,106.96176716365417
92.4118956621957,107.35261939733954
92.4118956621957,107.52959964626487
92.4118956621957,107.77607712901121
92.4118956621957,107.93675789963233
92.4118956621957,108.03063321342536
92.4118956621957,108.03183355626426
92.4118956621957,108.21583760967604
92.4118956621957,108.39661349310965
92.4118956621957,108.30324840679037
92.4118956621957,108.43490998984169
92.4118956621957,108.38711214175544
91.00166944369334,108.53608711668059
90.99069219395751,113.01277718176085
90.98508459777962,103.19275279260512
90.97975991619454,98.04223048724158
90.96808682738792,94.71054075127353
90.96109164142963,92.9457808466848
90.92858835247253,91.91907315960484
90.92216471940552,91.51588061657024
90.91908863646279,91.2972972044003
90.91562824757027,91.13126395133816
90.91214905221638,91.04583192102909
90.90784891393997,91.14090675998878
90.90479981418095,91.18288196409969
90.90014644149963,91.2079763249483
90.89707853527923,91.16051699316677
90.89046111389285,91.17734632307834
90.88694307910788,91.20976702713986
90.88341645876444,91.22606650544407
90.88027823273195,91.20645790761056
90.8739801123528,91.1816840742775
90.86762025771999,91.21355284958133
90.86126408261225,91.24995970578155
90.85491199586566,91.15903210039059
90.84853169942703,91.19500640797924
90.84527981695408,91.0735559157809
90.8388574103954,91.1319393486031
90.83561574882538,91.33071710393124
90.83237449609146,91.49369226283977
90.82668922105137,91.29399462624886
90.82163927733677,91.1367946863261
90.81609178006804,91.09849164821621
90.81056186275232,91.24197840710957
90.80727114084827,91.23510996034749
90.80498165859424,91.27954881089818
90.79942066973366,91.4147051250758
90.79321658166135,91.21327647636639
90.78776516088007,91.09101812400127
90.78548957905402,91.13657391482303
90.78215920004664,91.12524261301006
90.77594039387412,90.99847725129345
90.76966639482586,91.01814063316662
90.76400769413335,91.02232956801926
90.76102932302254,90.99031688240231
90.75808079694824,91.0110546855904
90.75498386336355,91.05066518160179
90.75023564070314,91.02983661679576
90.74388723348162,90.98994238851932
90.73735444117142,90.98816803977245
90.73048190604817,91.11268889120788
90.72358565843014,91.1085571934116
90.71766284960619,90.98467330864612
90.71172082548475,90.84018939846392
90.70567822767859,90.73904661385882
90.69960251414696,90.92722938122031
90.69391478609016,90.92895875799435
90.68767758229241,90.86474327796614
90.67371501123176,90.84692538232416
90.66730364324825,90.9890020654507
90.66060200162181,91.06842093415402
90.61420196421888,91.09438284524246
90.60771414388154,91.04122515566509
90.59981583894125,90.91675499990814
90.59099969691877,90.7858959621541
90.58292804546497,90.76668638837057
90.58330867188971,90.69329785238993
90.58534222273462,90.54285924416666
90.58917219947672,90.63351047634268
90.59514570397914,90.76608621695112
90.60081135488564,90.91431097760197
90.60649376807291,90.80141129278631
90.61219825841049,90.7270448208143
90.62337747318801,90.8738856712098
90.62849855438694,90.86634346252725
90.63377213145742,90.68860359609694
90.6385902650938,90.62122658637759
90.64500490376625,90.58841339964395
90.65023841489729,90.57904941722498
90.65420698708297,90.56419394808528
90.65832233143459,90.57709190989779
90.65959585593839,90.74906228104796
90.66039431287449,90.8081407352687
90.66192540413186,90.76882133057245
90.66232115749293,90.65165135251692
90.66311838792066,90.7084493188782
90.66960293756908,90.72644792008379
90.65591592205116,90.61725597001131
90.65452669692631,90.61818811635759
90.64486426414207,90.67801801136099
90.62035944497387,90.64872081523177
90.22278758087292,90.55529358582274
90.19638739746728,90.58579112479086
90.17116180022516,90.42916028474268
90.14795912408894,90.27373060520563
90.13020909524235,90.19476717993643
90.112596435331,90.18317013464754
90.08718318231129,90.10291478724928
90.06097883140558,90.09512972991335
90.02574165533551,90.03450260448221
89.99335365816334,89.98904329898401
89.96290885905428,89.97287219522048
89.94497853348018,89.9592473227923
89.91218865040521,89.90787624704531
89.89758420664121,89.86635076266288
89.30644315934003,89.93113002769613
89.28802345693414,89.63664291975503
89.2684214004785,89.43589866270514
89.25751242637416,89.314917923205
89.17772560516575,89.20970844574617
89.16188443214845,89.13442536320032
89.14757925642195,89.04751784334576
89.1368693855065,89.04043598413071
89.12944328628112,89.06554874260458
89.11438217257465,89.09045381233112
89.09648005669263,89.07811636483473
89.08154568218237,89.1271468538131
89.06710150217616,89.15932757107404
89.05028607269254,89.10090080162348
89.03605489630317,88.98396467782675
89.0181564599462,88.8966409628053
89.00102663548878,88.86615528008456
88.98501170712186,88.86574889698446
88.96850985493982,88.84913216185362
88.95509757729239,88.81015740600384
88.94011291593976,88.822238513255
88.92613848863175,88.90283237695797
88.91190117970062,88.91302670553014
88.89802937025792,88.85875289335394
88.88669111823096,88.76081906342952
88.87645958557215,88.75733291786165
88.86494921354002,88.8459493726844
88.85483215499391,88.66791391774164
88.8439039655921,88.56981450918992
88.83326359681651,88.53965589536263
88.82429700310304,88.57195844578638
88.81029150425015,88.55792841676647
88.80112417200334,88.5493412229694
88.7913419502369,88.5555600291419
88.78301068784893,88.5778902490049
88.77316223463156,88.60832768906386
88.76442050078234,88.6059208708443
88.75510844055019,88.56336552828367
88.74575508787025,88.54419520276736
88.73856406941202,88.58742839560963
88.72923974409638,88.5992539802878
88.72179034121233,88.57211543885523
88.71468149881358,88.56028535697978
88.70796105072577,88.61705429597676
88.70320955737643,88.64784292626004
88.61342424009577,88.6517771562119
88.606763482081,88.63652021000551
88.60056021168094,88.5835317785805
88.59487616314921,88.56222732853453
88.58895376316137,88.4989341827858
88.58329465363276,88.44158592301132
88.57843195685965,88.47180381807556
88.57295641474747,88.42046912874297
88.56754914826679,88.34268315149012
88.56347141683793,88.33560047460283
88.55829146323818,88.35234149591318
88.55304118982636,88.28906920080641
88.54811921181631,88.20310568354552
88.5434073755703,88.15962432718035
88.53893102892755,88.21990189773163
88.53450088076602,88.41657373822218
88.53126412522938,88.47249025391565
88.52713855997484,88.4283931903586
88.52328732375467,88.3391328186519
88.51935104962222,88.52812916988583
88.5157348941692,88.60594335683074
88.48439883232554,88.51673041011358
88.48215268669989,88.50405567282084
88.48023074811485,88.38979497257239
